11439.7       10330.6       -1.53212e-08
11400.8       10275.9       -4.39936e-08
11361.9       10221.2       -5.69873e-08
11323       10166.5       -1.38428e-07
11284.1       10111.7       -3.22029e-07
11245.2       10057       -7.10948e-07
11206.4       10002.3       -1.45776e-06
11167.5       9947.58       -2.71813e-06
11128.6       9892.86       -4.54186e-06
11089.7       9838.15       -6.82955e-06
11050.8       9783.43       -9.45322e-06
11011.9       9728.71       -1.21177e-05
10973       9673.99       -1.44765e-05
10934.1       9619.27       -1.49434e-05
10895.2       9564.56       -1.38536e-05
10856.3       9509.84       -1.15945e-05
10817.4       9455.12       -8.52733e-06
10778.5       9400.4       -5.51902e-06
10739.7       9345.69       -3.10454e-06
10700.8       9290.97       -3.04768e-06
10661.9       9236.25       -1.31311e-06
10623       9181.53       -4.89157e-07
10584.1       9126.81       -1.5199e-07
10545.2       9072.1       -4.04351e-08
10506.3       9017.38       -8.94372e-09
10467.4       8962.66       -1.65355e-09
10428.5       8907.94       -2.55023e-10
10389.6       8853.22       -3.23226e-11
11501.3       10451.6       -1.59497e-09
11461.7       10396.5       -5.28743e-09
11422.2       10341.4       -1.62775e-08
11382.7       10286.3       -4.66562e-08
11343.1       10231.2       -6.38505e-08
11303.6       10176       -1.59751e-07
11264       10120.9       -3.63544e-07
11224.5       10065.8       -7.6816e-07
11185       10010.7       -1.55981e-06
11145.4       9955.57       -2.96535e-06
11105.9       9900.45       -5.16672e-06
11066.4       9845.33       -8.03182e-06
11026.8       9790.21       -1.12876e-05
10987.3       9735.1       -1.40209e-05
10947.7       9679.98       -1.58807e-05
10908.2       9624.86       -1.65307e-05
10868.7       9569.75       -1.56867e-05
10829.1       9514.63       -1.28498e-05
10789.6       9459.51       -9.37332e-06
10750.1       9404.39       -6.01591e-06
10710.5       9349.28       -3.38168e-06
10671       9294.16       -3.25654e-06
10631.4       9239.04       -1.34991e-06
10591.9       9183.93       -4.80055e-07
10552.4       9128.81       -1.46497e-07
10512.8       9073.69       -3.7992e-08
10473.3       9018.58       -8.16214e-09
10433.8       8963.46       -1.47327e-09
10394.2       8908.34       -2.18838e-10
10354.7       8853.22       -2.67474e-11
11485.1       10463.3       -1.5998e-09
11444.9       10407.7       -5.25974e-09
11404.7       10352.2       -1.66667e-08
11364.5       10296.7       -4.94058e-08
11324.3       10241.2       -6.86227e-08
11284.1       10185.7       -1.7338e-07
11244       10130.2       -4.14476e-07
11203.8       10074.6       -8.99485e-07
11163.6       10019.1       -1.76553e-06
11123.4       9963.6       -3.2197e-06
11083.2       9908.08       -5.54551e-06
11043       9852.56       -8.82596e-06
11002.8       9797.04       -1.27918e-05
10962.6       9741.52       -1.63831e-05
10922.4       9686       -1.86881e-05
10882.2       9630.49       -1.87053e-05
10842       9574.97       -1.69874e-05
10801.8       9519.45       -1.38351e-05
10761.6       9463.93       -1.03143e-05
10721.4       9408.41       -6.45192e-06
10681.2       9352.89       -3.55966e-06
10641       9297.37       -2.84363e-06
10600.9       9241.85       -1.38438e-06
10560.7       9186.34       -4.78362e-07
10520.5       9130.82       -1.40633e-07
10480.3       9075.3       -3.45717e-08
10440.1       9019.78       -7.22795e-09
10399.9       8964.26       -1.25785e-09
10359.7       8908.74       -1.81534e-10
10319.5       8853.22       -2.11277e-11
11469       10475       -1.67266e-09
11428.1       10419.1       -5.47184e-09
11387.3       10363.1       -1.70341e-08
11346.4       10307.2       -5.03563e-08
11305.6       10251.3       -7.17635e-08
11264.7       10195.4       -1.86396e-07
11223.8       10139.4       -4.50624e-07
11183       10083.5       -9.86297e-07
11142.1       10027.6       -2.04132e-06
11101.3       9971.68       -3.77006e-06
11060.4       9915.76       -6.25948e-06
11019.6       9859.83       -9.56159e-06
10978.7       9803.91       -1.36275e-05
10937.8       9747.99       -1.77723e-05
10897       9692.06       -2.08604e-05
10856.1       9636.14       -2.15313e-05
10815.3       9580.22       -1.95482e-05
10774.4       9524.3       -1.53656e-05
10733.5       9468.37       -1.07439e-05
10692.7       9412.45       -6.67851e-06
10651.8       9356.53       -3.70227e-06
10611       9300.61       -1.73628e-06
10570.1       9244.68       -1.36286e-06
10529.2       9188.76       -4.64991e-07
10488.4       9132.84       -1.33312e-07
10447.5       9076.91       -3.20726e-08
10406.7       9020.99       -6.33612e-09
10365.8       8965.07       -1.05092e-09
10325       8909.15       -1.43225e-10
10284.1       8853.22       -1.60858e-11
11452.9       10486.8       -1.71085e-09
11411.4       10430.4       -5.81972e-09
11369.9       10374.1       -1.82316e-08
11328.3       10317.8       -5.34547e-08
11286.8       10261.5       -7.46215e-08
11245.3       10205.1       -1.95211e-07
11203.7       10148.8       -4.78635e-07
11162.2       10092.5       -1.08042e-06
11120.7       10036.1       -2.23523e-06
11079.1       9979.81       -4.17032e-06
11037.6       9923.48       -7.23909e-06
10996.1       9867.15       -1.11814e-05
10954.5       9810.82       -1.53976e-05
10913       9754.49       -1.91374e-05
10871.5       9698.16       -2.19694e-05
10829.9       9641.83       -2.2886e-05
10788.4       9585.5       -2.11234e-05
10746.9       9529.17       -1.70784e-05
10705.3       9472.84       -1.18803e-05
10663.8       9416.52       -7.15546e-06
10622.3       9360.19       -3.69067e-06
10580.7       9303.86       -1.6916e-06
10539.2       9247.53       -1.32838e-06
10497.7       9191.2       -4.42504e-07
10456.1       9134.87       -1.21805e-07
10414.6       9078.54       -2.83255e-08
10373.1       9022.21       -5.47352e-09
10331.5       8965.88       -8.70449e-10
10290       8909.55       -1.13353e-10
10248.5       8853.22       -1.15948e-11
11436.9       10498.6       -1.70152e-09
11394.7       10441.9       -5.94599e-09
11352.5       10385.2       -1.92292e-08
11310.3       10328.4       -5.80562e-08
11268.1       10271.7       -1.60789e-07
11225.8       10214.9       -2.09542e-07
11183.6       10158.2       -5.04656e-07
11141.4       10101.5       -1.13986e-06
11099.2       10044.7       -2.39357e-06
11057       9987.98       -4.57788e-06
11014.8       9931.25       -7.94664e-06
10972.5       9874.51       -1.23121e-05
10930.3       9817.77       -1.75504e-05
10888.1       9761.03       -2.21538e-05
10845.9       9704.29       -2.44579e-05
10803.7       9647.56       -2.42355e-05
10761.4       9590.82       -2.16247e-05
10719.2       9534.08       -1.74637e-05
10677       9477.34       -1.23439e-05
10634.8       9420.6       -7.55907e-06
10592.6       9363.87       -3.92653e-06
10550.4       9307.13       -1.71406e-06
10508.1       9250.39       -1.26177e-06
10465.9       9193.65       -3.97606e-07
10423.7       9136.91       -1.08378e-07
10381.5       9080.18       -2.46407e-08
10339.3       9023.44       -4.54297e-09
10297       8966.7       -6.93521e-10
10254.8       8909.96       -8.47194e-11
10212.6       8853.22       -8.54769e-12
11421       10510.6       -1.6506e-09
11378.1       10453.4       -5.84966e-09
11335.2       10396.3       -1.95437e-08
11292.2       10339.1       -6.06905e-08
11249.3       10282       -1.73638e-07
11206.4       10224.8       -2.31732e-07
11163.5       10167.7       -5.58122e-07
11120.6       10110.5       -1.23906e-06
11077.7       10053.4       -2.54101e-06
11034.8       9996.21       -4.83021e-06
10991.9       9939.06       -8.48764e-06
10948.9       9881.91       -1.34142e-05
10906       9824.76       -1.90946e-05
10863.1       9767.61       -2.40418e-05
10820.2       9710.46       -2.71455e-05
10777.3       9653.31       -2.74055e-05
10734.4       9596.16       -2.36666e-05
10691.5       9539.02       -1.8009e-05
10648.6       9481.87       -1.2257e-05
10605.6       9424.72       -7.32803e-06
10562.7       9367.57       -3.82526e-06
10519.8       9310.42       -1.68999e-06
10476.9       9253.27       -1.23653e-06
10434       9196.12       -3.79091e-07
10391.1       9138.97       -9.58629e-08
10348.2       9081.82       -2.0376e-08
10305.3       9024.67       -3.61399e-09
10262.3       8967.52       -5.28423e-10
10219.4       8910.37       -6.27533e-11
10176.5       8853.22       -5.86821e-12
11405.1       10522.5       -1.63693e-09
11361.5       10465       -5.76592e-09
11317.8       10407.4       -1.94122e-08
11274.2       10349.9       -6.09963e-08
11230.6       10292.3       -1.79649e-07
11187       10234.7       -2.45348e-07
11143.4       10177.2       -6.05327e-07
11099.8       10119.6       -1.37889e-06
11056.1       10062       -2.83134e-06
11012.5       10004.5       -5.28017e-06
10968.9       9946.92       -9.03248e-06
10925.3       9889.36       -1.41269e-05
10881.7       9831.79       -2.01229e-05
10838.1       9774.23       -2.5891e-05
10794.4       9716.67       -2.91543e-05
10750.8       9659.11       -2.89511e-05
10707.2       9601.54       -2.54431e-05
10663.6       9543.98       -1.95955e-05
10620       9486.42       -1.29603e-05
10576.4       9428.85       -7.29757e-06
10532.7       9371.29       -3.5927e-06
10489.1       9313.73       -1.53322e-06
10445.5       9256.16       -1.10593e-06
10401.9       9198.6       -3.38378e-07
10358.3       9141.04       -8.57658e-08
10314.7       9083.48       -1.75568e-08
10271       9025.91       -2.89285e-09
10227.4       8968.35       -3.92932e-10
10183.8       8910.79       -4.32933e-11
10140.2       8853.22       -3.93005e-12
11389.2       10534.6       -1.67073e-09
11344.9       10476.6       -5.93681e-09
11300.6       10418.7       -1.97256e-08
11256.2       10360.7       -6.13828e-08
11211.9       10302.7       -1.80976e-07
11167.6       10244.7       -2.51264e-07
11123.2       10186.7       -6.35476e-07
11078.9       10128.8       -1.47412e-06
11034.6       10070.8       -3.08724e-06
10990.2       10012.8       -5.88436e-06
10945.9       9954.82       -1.01004e-05
10901.6       9896.85       -1.54247e-05
10857.3       9838.87       -2.1302e-05
10812.9       9780.89       -2.66413e-05
10768.6       9722.91       -3.00127e-05
10724.3       9664.93       -3.00075e-05
10679.9       9606.95       -2.6442e-05
10635.6       9548.97       -1.99508e-05
10591.3       9490.99       -1.30479e-05
10546.9       9433.01       -7.52774e-06
10502.6       9375.03       -3.61962e-06
10458.3       9317.06       -1.45207e-06
10413.9       9259.08       -9.77162e-07
10369.6       9201.1       -2.81845e-07
10325.3       9143.12       -6.87977e-08
10280.9       9085.14       -1.39919e-08
10236.6       9027.16       -2.27328e-09
10192.3       8969.18       -2.98836e-10
10148       8911.2       -3.13774e-11
10103.6       8853.22       -2.57182e-12
11373.4       10546.7       -1.63046e-09
11328.4       10488.4       -6.06428e-09
11283.3       10430       -2.06218e-08
11238.3       10371.6       -6.47284e-08
11193.2       10313.2       -1.88951e-07
11148.1       10254.8       -2.56354e-07
11103.1       10196.4       -6.47229e-07
11058       10138       -1.52424e-06
11013       10079.6       -3.23944e-06
10967.9       10021.2       -6.25179e-06
10922.9       9962.77       -1.09585e-05
10877.8       9904.38       -1.70064e-05
10832.8       9845.98       -2.34775e-05
10787.7       9787.58       -2.89273e-05
10742.6       9729.19       -3.1372e-05
10697.6       9670.79       -3.02581e-05
10652.5       9612.39       -2.6154e-05
10607.5       9553.99       -1.97931e-05
10562.4       9495.6       -1.29205e-05
10517.4       9437.2       -7.23511e-06
10472.3       9378.8       -3.41245e-06
10427.3       9320.4       -1.36182e-06
10382.2       9262.01       -9.10488e-07
10337.1       9203.61       -2.50135e-07
10292.1       9145.21       -5.6354e-08
10247       9086.81       -1.03526e-08
10202       9028.42       -1.61408e-09
10156.9       8970.02       -2.05826e-10
10111.9       8911.62       -2.08375e-11
10066.8       8853.22       -1.65701e-12
11357.7       10559       -1.61037e-09
11311.9       10500.1       -5.9357e-09
11266.1       10441.3       -2.05691e-08
11220.3       10382.5       -6.72302e-08
11174.5       10323.7       -2.01093e-07
11128.7       10264.9       -2.7544e-07
11082.9       10206       -6.86973e-07
11037.1       10147.2       -1.57644e-06
10991.4       10088.4       -3.328e-06
10945.6       10029.6       -6.40532e-06
10899.8       9970.77       -1.13596e-05
10854       9911.95       -1.78822e-05
10808.2       9853.13       -2.50351e-05
10762.4       9794.32       -3.10004e-05
10716.6       9735.5       -3.38779e-05
10670.8       9676.68       -3.2139e-05
10625       9617.86       -2.66363e-05
10579.2       9559.04       -1.93141e-05
10533.4       9500.22       -1.22687e-05
10487.7       9441.41       -6.6733e-06
10441.9       9382.59       -3.1146e-06
10396.1       9323.77       -1.22275e-06
10350.3       9264.95       -7.8672e-07
10304.5       9206.13       -2.1035e-07
10258.7       9147.32       -4.60434e-08
10212.9       9088.5       -8.36521e-09
10167.1       9029.68       -1.20162e-09
10121.3       8970.86       -1.38312e-10
10075.5       8912.04       -1.28723e-11
10029.8       8853.22       -9.58848e-13
11342       10571.2       -1.51807e-09
11295.5       10512       -5.83406e-09
11248.9       10452.7       -2.08216e-08
11202.4       10393.5       -6.78567e-08
11155.8       10334.3       -2.0281e-07
11109.3       10275       -5.71141e-07
11062.8       10215.8       -7.39827e-07
11016.2       10156.5       -1.70758e-06
10969.7       10097.3       -3.56071e-06
10923.2       10038.1       -6.70297e-06
10876.6       9978.81       -1.1612e-05
10830.1       9919.57       -1.81641e-05
10783.6       9860.33       -2.54421e-05
10737       9801.09       -3.17605e-05
10690.5       9741.84       -3.46785e-05
10643.9       9682.6       -3.32621e-05
10597.4       9623.36       -2.75696e-05
10550.9       9564.12       -1.96413e-05
10504.3       9504.88       -1.20231e-05
10457.8       9445.64       -6.25189e-06
10411.3       9386.4       -2.77215e-06
10364.7       9327.15       -1.03904e-06
10318.2       9267.91       -6.50969e-07
10271.7       9208.67       -1.68722e-07
10225.1       9149.43       -3.58311e-08
10178.6       9090.19       -6.19043e-09
10132       9030.95       -8.59647e-10
10085.5       8971.71       -9.62692e-11
10039       8912.47       -8.40861e-12
9992.44       8853.22       -5.58621e-13
11326.4       10583.6       -1.46119e-09
11279.1       10523.9       -5.56713e-09
11231.8       10464.2       -2.00731e-08
11184.5       10404.6       -6.73736e-08
11137.2       10344.9       -2.08391e-07
11089.9       10285.2       -5.8422e-07
11042.6       10225.6       -7.53822e-07
10995.3       10165.9       -1.77894e-06
10948       10106.2       -3.81709e-06
10900.7       10046.6       -7.29011e-06
10853.4       9986.89       -1.24523e-05
10806.1       9927.23       -1.90439e-05
10758.8       9867.56       -2.59105e-05
10711.5       9807.89       -3.1589e-05
10664.3       9748.23       -3.42177e-05
10617       9688.56       -3.27184e-05
10569.7       9628.89       -2.69826e-05
10522.4       9569.23       -1.915e-05
10475.1       9509.56       -1.159e-05
10427.8       9449.89       -5.95876e-06
10380.5       9390.23       -2.55463e-06
10333.2       9330.56       -9.10444e-07
10285.9       9270.89       -5.34143e-07
10238.6       9211.23       -1.2919e-07
10191.3       9151.56       -2.631e-08
10144       9091.89       -4.38039e-09
10096.7       9032.22       -5.85841e-10
10049.5       8972.56       -6.1402e-11
10002.2       8912.89       -5.01343e-12
9954.87       8853.22       -3.16549e-13
11310.8       10596       -1.46988e-09
11262.7       10535.9       -5.6109e-09
11214.6       10475.8       -1.98984e-08
11166.6       10415.7       -6.58815e-08
11118.5       10355.6       -2.03872e-07
11070.5       10295.5       -5.86533e-07
11022.4       10235.4       -7.78485e-07
10974.3       10175.3       -1.8462e-06
10926.3       10115.2       -3.90546e-06
10878.2       10055.1       -7.49084e-06
10830.2       9995.02       -1.30874e-05
10782.1       9934.93       -2.02848e-05
10734.1       9874.83       -2.74937e-05
10686       9814.74       -3.27658e-05
10637.9       9754.64       -3.42247e-05
10589.9       9694.55       -3.14837e-05
10541.8       9634.46       -2.53042e-05
10493.8       9574.36       -1.77426e-05
10445.7       9514.27       -1.06257e-05
10397.6       9454.17       -5.36717e-06
10349.6       9394.08       -2.2567e-06
10301.5       9333.98       -7.90144e-07
10253.5       9273.89       -4.42883e-07
10205.4       9213.79       -1.03941e-07
10157.3       9153.7       -1.9713e-08
10109.3       9093.6       -3.01965e-09
10061.2       9033.51       -3.70573e-10
10013.2       8973.41       -3.65172e-11
9965.1       8913.32       -2.82339e-12
9917.04       8853.22       -1.68411e-13
11295.2       10608.4       -1.43513e-09
11246.4       10547.9       -5.6598e-09
11197.6       10487.4       -2.05081e-08
11148.7       10426.9       -6.82069e-08
11099.9       10366.3       -2.08031e-07
11051       10305.8       -5.86902e-07
11002.2       10245.3       -7.69466e-07
10953.4       10184.8       -1.83478e-06
10904.5       10124.2       -3.98037e-06
10855.7       10063.7       -7.78186e-06
10806.9       10003.2       -1.3382e-05
10758       9942.67       -2.04136e-05
10709.2       9882.15       -2.7845e-05
10660.3       9821.62       -3.36867e-05
10611.5       9761.1       -3.52701e-05
10562.7       9700.57       -3.17689e-05
10513.8       9640.05       -2.46073e-05
10465       9579.52       -1.6418e-05
10416.2       9519       -9.43939e-06
10367.3       9458.47       -4.5944e-06
10318.5       9397.95       -1.88588e-06
10269.6       9337.42       -6.31207e-07
10220.8       9276.9       -3.49215e-07
10172       9216.37       -7.91752e-08
10123.1       9155.85       -1.45727e-08
10074.3       9095.32       -2.13105e-09
10025.5       9034.8       -2.45746e-10
9976.62       8974.27       -2.21255e-11
9927.78       8913.75       -1.53514e-12
9878.94       8853.22       -8.23263e-14
11279.8       10621       -1.30732e-09
11230.1       10560       -5.34922e-09
11180.5       10499.1       -2.02261e-08
11130.9       10438.1       -6.95993e-08
11081.3       10377.2       -2.183e-07
11031.6       10316.2       -6.19413e-07
10982       10255.2       -8.04863e-07
10932.4       10194.3       -1.87839e-06
10882.7       10133.3       -3.97478e-06
10833.1       10072.4       -7.66273e-06
10783.5       10011.4       -1.32704e-05
10733.9       9950.46       -2.06617e-05
10684.2       9889.5       -2.81476e-05
10634.6       9828.54       -3.33567e-05
10585       9767.59       -3.41777e-05
10535.4       9706.63       -3.07973e-05
10485.7       9645.67       -2.39858e-05
10436.1       9584.71       -1.58117e-05
10386.5       9523.76       -8.73939e-06
10336.8       9462.8       -4.04489e-06
10287.2       9401.84       -1.56055e-06
10237.6       9340.88       -4.93345e-07
10188       9279.93       -2.60153e-07
10138.3       9218.97       -5.67245e-08
10088.7       9158.01       -1.00041e-08
10039.1       9097.05       -1.39334e-09
9989.46       9036.1       -1.52756e-10
9939.83       8975.14       -1.29081e-11
9890.2       8914.18       -8.41987e-13
9840.58       8853.22       -4.11599e-14
11264.3       10633.6       -1.24685e-09
11213.9       10572.2       -4.97415e-09
11163.5       10510.8       -1.87959e-08
11113.1       10449.4       -6.63399e-08
11062.6       10388       -2.15191e-07
11012.2       10326.6       -6.33001e-07
10961.8       10265.2       -8.41354e-07
10911.3       10203.9       -1.9927e-06
10860.9       10142.5       -4.21043e-06
10810.5       10081.1       -7.93605e-06
10760.1       10019.7       -1.33797e-05
10709.6       9958.28       -2.01556e-05
10659.2       9896.89       -2.70177e-05
10608.8       9835.5       -3.19068e-05
10558.4       9774.11       -3.31111e-05
10507.9       9712.72       -2.94434e-05
10457.5       9651.32       -2.21864e-05
10407.1       9589.93       -1.42261e-05
10356.6       9528.54       -7.74526e-06
10306.2       9467.15       -3.55033e-06
10255.8       9405.75       -1.31431e-06
10205.4       9344.36       -4.02127e-07
10154.9       9282.97       -1.98885e-07
10104.5       9221.58       -4.00747e-08
10054.1       9160.19       -6.53914e-09
10003.6       9098.79       -8.49644e-10
9953.22       9037.4       -8.66687e-11
9902.79       8976.01       -6.9405e-12
9852.37       8914.62       -4.20641e-13
9801.94       8853.22       -1.91062e-14
11249       10646.3       -1.21767e-09
11197.7       10584.4       -5.00182e-09
11146.5       10522.6       -1.88363e-08
11095.3       10460.8       -6.43755e-08
11044       10399       -2.03848e-07
10992.8       10337.1       -6.00294e-07
10941.5       10275.3       -1.62425e-06
10890.3       10213.5       -1.99546e-06
10839.1       10151.6       -4.33578e-06
10787.8       10089.8       -8.31511e-06
10736.6       10028       -1.40715e-05
10685.3       9966.15       -2.09157e-05
10634.1       9904.32       -2.71509e-05
10582.9       9842.5       -3.0912e-05
10531.6       9780.67       -3.07779e-05
10480.4       9718.84       -2.66422e-05
10429.1       9657.01       -1.97823e-05
10377.9       9595.18       -1.26423e-05
10326.7       9533.35       -6.72655e-06
10275.4       9471.52       -2.94693e-06
10224.2       9409.69       -1.03951e-06
10172.9       9347.86       -3.08505e-07
10121.7       9286.03       -1.48802e-07
10070.5       9224.2       -2.89256e-08
10019.2       9162.37       -4.43625e-09
9967.98       9100.54       -5.31319e-10
9916.74       9038.71       -4.95823e-11
