8194.31       8988.6       -4.33385e-10
8194.31       8991.58       -3.17408e-10
8194.31       8994.57       -1.05937e-09
8194.31       8997.55       -7.38047e-10
8194.31       9000.54       -9.46456e-10
8194.31       9003.53       -1.31846e-09
8194.31       9006.51       -7.19477e-10
8194.31       9009.5       -1.05686e-09
8194.31       9012.48       -8.28522e-10
8194.31       9015.47       -2.66429e-10
8194.31       9018.46       -6.22586e-10
8194.31       9021.44       -1.90243e-11
8194.31       9024.43       1.21444e-10
8194.31       9027.41       -1.37969e-10
8194.31       9030.4       5.21905e-10
8194.31       9033.39       2.22968e-10
8194.31       9036.37       2.71363e-10
8194.31       9039.36       7.43807e-10
8194.31       9042.34       2.44064e-10
8194.31       9045.33       6.33447e-10
8194.31       9048.32       7.25841e-10
8194.31       9051.3       3.1137e-10
8194.31       9054.29       8.60736e-10
8194.31       9057.27       5.46311e-10
8194.31       9060.26       4.36251e-10
8194.31       9063.25       8.72347e-10
8194.31       9066.23       3.21006e-10
8194.31       9069.22       5.70344e-10
8194.31       9072.2       6.737e-10
8194.31       9075.19       1.63177e-10
8194.31       9078.18       6.31455e-10
8194.31       9081.16       3.44191e-10
8194.31       9084.15       1.22849e-10
8194.31       9087.13       5.59142e-10
8194.31       9090.12       1.84659e-11
8194.31       9093.11       1.76843e-10
8194.31       9096.09       3.42367e-10
8194.31       9099.08       -1.94753e-10
8194.31       9102.06       2.36324e-10
8194.31       9105.05       2.63282e-11
8194.31       9108.04       -2.60577e-10
8194.31       9111.02       1.94785e-10
8194.31       9114.01       -3.0606e-10
8194.31       9116.99       -2.28573e-10
8194.31       9119.98       -8.55584e-12
8194.31       9122.97       -5.70774e-10
8194.31       9125.95       -1.99401e-10
8194.31       9128.94       -3.46239e-10
8194.31       9131.93       -7.01682e-10
8194.31       9134.91       -2.45338e-10
8194.31       9137.9       -6.91633e-10
8194.31       9140.88       -6.69589e-10
8194.31       9143.87       -3.53029e-10
8194.31       9146.86       -8.53944e-10
8194.31       9149.84       -4.49155e-10
8194.31       9152.83       -4.13407e-10
8194.31       9155.81       -7.00607e-10
8194.31       9158.8       -1.19663e-10
8194.31       9161.79       -3.89982e-10
8194.31       9164.77       -3.39027e-10
8194.31       9167.76       1.08528e-10
8194.31       9170.74       -3.24203e-10
8194.31       9173.73       5.40008e-11
8194.31       9176.72       1.69846e-10
8194.31       9179.7       -1.76634e-10
8194.31       9182.69       3.58821e-10
8194.31       9185.67       1.1192e-10
8194.31       9188.66       4.83876e-11
8194.31       9191.65       4.8833e-10
8194.31       9194.63       2.59985e-11
8194.31       9197.62       2.90475e-10
8194.31       9200.6       4.27203e-10
8194.31       9203.59       3.23019e-13
8194.31       9206.58       4.67743e-10
8194.31       9209.56       2.4797e-10
8194.31       9212.55       8.22157e-11
8194.31       9215.53       5.22541e-10
8194.31       9218.52       6.88172e-11
8194.31       9221.51       2.53309e-10
8194.31       9224.49       4.5082e-10
8194.31       9227.48       3.29812e-12
8194.31       9230.46       4.47161e-10
8194.31       9233.45       3.10212e-10
8194.31       9236.44       1.00776e-10
8194.31       9239.42       5.7879e-10
8194.31       9242.41       1.80385e-10
8194.31       9245.39       3.08565e-10
8194.31       9248.38       5.67702e-10
8194.31       9251.37       1.01478e-10
8194.31       9254.35       4.82672e-10
8194.31       9257.34       3.74146e-10
8194.31       9260.33       4.43354e-11
8194.31       9263.31       4.41791e-10
8194.31       9266.3       -2.28714e-11
8194.31       9269.28       -9.6863e-11
8194.31       9272.27       7.11305e-11
8194.31       9275.26       -5.48737e-10
8194.31       9278.24       -3.57012e-10
8194.31       9281.23       -5.08901e-10
8194.31       9284.21       -9.53927e-10
8194.31       9287.2       -5.62314e-10
8194.31       9290.19       -9.05652e-10
8194.31       9293.17       -9.02794e-10
8194.31       9296.16       -4.78762e-10
8194.31       9299.14       -8.36007e-10
8194.31       9302.13       -4.26845e-10
8194.31       9305.12       -2.52143e-10
8194.31       9308.1       -5.10058e-10
8194.31       9311.09       4.32356e-11
8194.31       9314.07       -1.32613e-10
8194.31       9317.06       -1.49274e-10
8194.31       9320.05       3.03399e-10
8194.31       9323.03       -8.21277e-11
8194.31       9326.02       2.03509e-10
8194.31       9329       3.76433e-10
8194.31       9331.99       1.95838e-11
8194.31       9334.98       4.91259e-10
8194.31       9337.96       3.22871e-10
8194.31       9340.95       1.92717e-10
8194.31       9343.93       6.22486e-10
8194.31       9346.92       2.11256e-10
8194.31       9349.91       3.79079e-10
8194.31       9352.89       5.54087e-10
8194.31       9355.88       1.12883e-10
8194.31       9358.86       4.90852e-10
8194.31       9361.85       3.20957e-10
8194.31       9364.84       6.70797e-11
8194.31       9367.82       4.51318e-10
8194.31       9370.81       1.51264e-11
8194.31       9373.79       6.43755e-11
8194.31       9376.78       2.47135e-10
8194.31       9379.77       -2.45473e-10
8194.31       9382.75       6.42369e-11
8194.31       9385.74       -5.90407e-11
8194.31       9388.73       -3.72083e-10
8194.31       9391.71       2.55708e-11
8194.31       9394.7       -3.5095e-10
8194.31       9397.68       -3.3658e-10
8194.31       9400.67       -6.10242e-11
8194.31       9403.66       -5.02516e-10
8194.31       9406.64       -1.73692e-10
8194.31       9409.63       -1.59503e-10
8194.31       9412.61       -4.38037e-10
8194.31       9415.6       3.85595e-11
8194.31       9418.59       -2.14087e-10
8194.31       9421.57       -1.93053e-10
8194.31       9424.56       1.88194e-10
8194.31       9427.54       -1.95742e-10
8194.31       9430.53       1.17715e-10
8194.31       9433.52       2.13079e-10
8194.31       9436.5       -1.10977e-10
8194.31       9439.49       3.26672e-10
8194.31       9442.47       8.03739e-11
8194.31       9445.46       -2.99712e-11
8194.31       9448.45       2.98969e-10
8194.31       9451.43       -1.68263e-10
8194.31       9454.42       -1.37766e-11
8194.31       9457.4       4.33325e-11
8194.31       9460.39       -3.9513e-10
8194.31       9463.38       -3.6511e-11
8194.31       9466.36       -2.48311e-10
8194.31       9469.35       -4.01749e-10
8194.31       9472.33       1.32058e-11
8194.31       9475.32       -3.28808e-10
8194.31       9478.31       -9.98228e-11
8194.31       9481.29       1.67111e-10
8194.31       9484.28       -1.42008e-10
8194.31       9487.26       3.17956e-10
8194.31       9490.25       2.55835e-10
8194.31       9493.24       8.88694e-11
8194.31       9496.22       5.10441e-10
8194.31       9499.21       1.45327e-10
8194.31       9502.19       2.25112e-10
8194.31       9505.18       4.38447e-10
8194.31       9508.17       9.37563e-12
8194.31       9511.15       3.36438e-10
8194.31       9514.14       2.58442e-10
8194.31       9517.13       -1.47419e-11
8194.31       9520.11       3.8129e-10
8194.31       9523.1       4.01295e-11
8194.31       9526.08       5.00249e-11
8194.31       9529.07       3.03538e-10
8194.31       9532.06       -1.36945e-10
8194.31       9535.04       1.37647e-10
8194.31       9538.03       1.11773e-10
8194.31       9541.01       -2.10542e-10
8194.31       9544       1.80925e-10
8194.31       9546.99       -1.16379e-10
8194.31       9549.97       -1.64155e-10
8194.31       9552.96       1.36962e-10
8194.31       9555.94       -2.86299e-10
8194.31       9558.93       -4.61983e-11
8194.31       9561.92       4.22992e-12
8194.31       9564.9       -3.38134e-10
8194.31       9567.89       5.59091e-11
8194.31       9570.87       -1.75604e-10
8194.31       9573.86       -2.68123e-10
8194.31       9576.85       7.81972e-11
8194.31       9579.83       -3.20825e-10
8194.31       9582.82       -1.27283e-10
8194.31       9585.8       -1.52957e-11
8194.31       9588.79       -3.84895e-10
8194.31       9591.78       -7.83725e-12
8194.31       9594.76       -1.86539e-10
8194.31       9597.75       -3.39709e-10
8194.31       9600.73       2.9902e-11
8194.31       9603.72       -3.42756e-10
8194.31       9606.71       -1.95084e-10
8194.31       9609.69       -9.9416e-12
8194.31       9612.68       -3.73771e-10
8194.31       9615.66       1.08218e-11
8194.31       9618.65       -6.7873e-11
8194.31       9621.64       -2.27972e-10
8194.31       9624.62       2.04644e-10
8194.31       9627.61       -9.32395e-11
8194.31       9630.59       3.1633e-11
8194.31       9633.58       2.89687e-10
8194.31       9636.57       -7.7964e-11
8194.31       9639.55       2.63554e-10
8194.31       9642.54       2.22145e-10
8194.31       9645.53       -1.48405e-11
8194.31       9648.51       3.87931e-10
8194.31       9651.5       8.57367e-11
8194.31       9654.48       1.08167e-10
8194.31       9657.47       3.70295e-10
8194.31       9660.46       -3.66229e-11
8194.31       9663.44       2.33517e-10
8194.31       9666.43       2.27258e-10
8194.31       9669.41       -7.95525e-11
8194.31       9672.4       2.95315e-10
8194.31       9675.39       1.55862e-11
8194.31       9678.37       -3.69114e-11
8194.31       9681.36       2.54067e-10
8194.31       9684.34       -1.49884e-10
8197.29       8194.31       2.25229e-06
8197.29       8197.29       2.61008e-06
8197.29       8200.28       2.25668e-06
8197.29       8203.27       1.65918e-06
8197.29       8206.25       1.24563e-06
8197.29       8209.24       8.76907e-07
8197.29       8212.22       5.66036e-07
8197.29       8215.21       3.48354e-07
8197.29       8218.2       1.4363e-07
8197.29       8221.18       -5.37258e-09
8197.29       8224.17       -1.16397e-07
8197.29       8227.15       -2.20921e-07
8197.29       8230.14       -2.82925e-07
8197.29       8233.13       -3.3684e-07
8197.29       8236.11       -3.80681e-07
8197.29       8239.1       -3.98102e-07
8197.29       8242.08       -4.20286e-07
8197.29       8245.07       -4.27944e-07
8197.29       8248.06       -4.24885e-07
8197.29       8251.04       -4.28031e-07
8197.29       8254.03       -4.15909e-07
8197.29       8257.01       -4.05104e-07
8197.29       8260       -3.95895e-07
8197.29       8262.99       -3.75303e-07
8197.29       8265.97       -3.6228e-07
8197.29       8268.96       -3.45129e-07
8197.29       8271.94       -3.23413e-07
8197.29       8274.93       -3.09599e-07
8197.29       8277.92       -2.88343e-07
8197.29       8280.9       -2.69365e-07
8197.29       8283.89       -2.54488e-07
8197.29       8286.87       -2.32666e-07
8197.29       8289.86       -2.1738e-07
8197.29       8292.85       -2.01089e-07
8197.29       8295.83       -1.81443e-07
8197.29       8298.82       -1.68763e-07
8197.29       8301.8       -1.51321e-07
8197.29       8304.79       -1.35107e-07
8197.29       8307.78       -1.22949e-07
8197.29       8310.76       -1.05125e-07
8197.29       8313.75       -9.18449e-08
8197.29       8316.73       -7.82681e-08
8197.29       8319.72       -6.10679e-08
8197.29       8322.71       -4.93648e-08
8197.29       8325.69       -3.42682e-08
8197.29       8328.68       -1.99151e-08
8197.29       8331.67       -1.0535e-08
8197.29       8334.65       1.73058e-09
8197.29       8337.64       8.23831e-09
8197.29       8340.62       1.15687e-08
8197.29       8343.61       1.57633e-08
8197.29       8346.6       1.32717e-08
8197.29       8349.58       1.19806e-08
8197.29       8352.57       1.0529e-08
8197.29       8355.55       5.40172e-09
8197.29       8358.54       4.61807e-09
8197.29       8361.53       2.01784e-09
8197.29       8364.51       -8.96973e-10
8197.29       8367.5       1.49532e-10
8197.29       8370.48       -2.08865e-09
8197.29       8373.47       -2.00984e-09
8197.29       8376.46       -5.14582e-10
8197.29       8379.44       -2.08781e-09
8197.29       8382.43       -1.73569e-12
8197.29       8385.41       6.53699e-10
8197.29       8388.4       1.18742e-10
8197.29       8391.39       2.84779e-09
8197.29       8394.37       2.38765e-09
8197.29       8397.36       3.14641e-09
8197.29       8400.34       5.29057e-09
8197.29       8403.33       4.25727e-09
8197.29       8406.32       6.10012e-09
8197.29       8409.3       6.94201e-09
8197.29       8412.29       6.1821e-09
8197.29       8415.27       8.40533e-09
8197.29       8418.26       7.90443e-09
8197.29       8421.25       8.03124e-09
8197.29       8424.23       9.75292e-09
8197.29       8427.22       8.47313e-09
8197.29       8430.2       9.55255e-09
8197.29       8433.19       1.0124e-08
8197.29       8436.18       8.88875e-09
8197.29       8439.16       1.04324e-08
8197.29       8442.15       9.73257e-09
8197.29       8445.13       9.20741e-09
8197.29       8448.12       1.0456e-08
8197.29       8451.11       8.92961e-09
8197.29       8454.09       9.33195e-09
8197.29       8457.08       9.67933e-09
8197.29       8460.06       8.12189e-09
8197.29       8463.05       9.17574e-09
8197.29       8466.04       8.48489e-09
8197.29       8469.02       7.65372e-09
8197.29       8472.01       8.79003e-09
8197.29       8475       7.46874e-09
8197.29       8477.98       7.75232e-09
8197.29       8480.97       8.44034e-09
8197.29       8483.95       7.24333e-09
8197.29       8486.94       8.52584e-09
8197.29       8489.93       8.55893e-09
8197.29       8492.91       8.1989e-09
8197.29       8495.9       9.91805e-09
8197.29       8498.88       9.4372e-09
8197.29       8501.87       1.01461e-08
8197.29       8504.86       1.14733e-08
8197.29       8507.84       1.07212e-08
8197.29       8510.83       1.19683e-08
8197.29       8513.81       1.20243e-08
8197.29       8516.8       1.10333e-08
8197.29       8519.79       1.17145e-08
8197.29       8522.77       1.00233e-08
8197.29       8525.76       8.80151e-09
8197.29       8528.74       8.21069e-09
8197.29       8531.73       5.49863e-09
8197.29       8534.72       4.7115e-09
8197.29       8537.7       3.47533e-09
8197.29       8540.69       1.53903e-09
8197.29       8543.67       1.91183e-09
8197.29       8546.66       8.20122e-10
8197.29       8549.65       4.32292e-10
8197.29       8552.63       1.285e-09
8197.29       8555.62       2.71717e-10
8197.29       8558.6       9.4275e-10
8197.29       8561.59       1.32082e-09
8197.29       8564.58       5.40849e-10
8197.29       8567.56       1.69171e-09
8197.29       8570.55       1.33867e-09
8197.29       8573.53       1.15448e-09
8197.29       8576.52       2.20906e-09
8197.29       8579.51       1.36987e-09
8197.29       8582.49       1.89361e-09
8197.29       8585.48       2.37353e-09
8197.29       8588.46       1.5307e-09
8197.29       8591.45       2.51208e-09
8197.29       8594.44       2.23533e-09
8197.29       8597.42       1.84345e-09
8197.29       8600.41       2.80092e-09
8197.29       8603.4       1.95994e-09
8197.29       8606.38       2.21946e-09
8197.29       8609.37       2.69206e-09
8197.29       8612.35       1.74468e-09
8197.29       8615.34       2.51283e-09
8197.29       8618.33       2.2897e-09
8197.29       8621.31       1.71978e-09
8197.29       8624.3       2.594e-09
8197.29       8627.28       1.80937e-09
8197.29       8630.27       1.88234e-09
8197.29       8633.26       2.40859e-09
8197.29       8636.24       1.45884e-09
8197.29       8639.23       2.09231e-09
8197.29       8642.21       1.98614e-09
8197.29       8645.2       1.31238e-09
8197.29       8648.19       2.1172e-09
8197.29       8651.17       1.39029e-09
8197.29       8654.16       1.2472e-09
8197.29       8657.14       1.72715e-09
8197.29       8660.13       6.68521e-10
8197.29       8663.12       1.00613e-09
8197.29       8666.1       8.21832e-10
8197.29       8669.09       -1.32556e-10
8197.29       8672.07       4.06013e-10
8197.29       8675.06       -4.01847e-10
8197.29       8678.05       -8.13666e-10
8197.29       8681.03       -3.45073e-10
8197.29       8684.02       -1.31131e-09
8197.29       8687       -9.55072e-10
8197.29       8689.99       -8.00748e-10
8197.29       8692.98       -1.50023e-09
8197.29       8695.96       -6.7279e-10
8197.29       8698.95       -9.88132e-10
8197.29       8701.93       -1.14032e-09
8197.29       8704.92       -3.11378e-10
8197.29       8707.91       -9.44064e-10
8197.29       8710.89       -4.91264e-10
8197.29       8713.88       -6.89885e-11
8197.29       8716.86       -6.7202e-10
8197.29       8719.85       1.67602e-10
8197.29       8722.84       1.52065e-11
8197.29       8725.82       -2.183e-10
8197.29       8728.81       6.14145e-10
8197.29       8731.8       2.05824e-11
8197.29       8734.78       3.04903e-10
8197.29       8737.77       7.51698e-10
8197.29       8740.75       6.74618e-11
8197.29       8743.74       7.52945e-10
8197.29       8746.73       6.35304e-10
8197.29       8749.71       2.4117e-10
8197.29       8752.7       1.00168e-09
8197.29       8755.68       4.27094e-10
8197.29       8758.67       5.49121e-10
8197.29       8761.66       1.03616e-09
8197.29       8764.64       3.4084e-10
8197.29       8767.63       9.38885e-10
8197.29       8770.61       9.4904e-10
8197.29       8773.6       5.22312e-10
8197.29       8776.59       1.31781e-09
8197.29       8779.57       8.90123e-10
8197.29       8782.56       9.67117e-10
8197.29       8785.54       1.57138e-09
8197.29       8788.53       9.35848e-10
8197.29       8791.52       1.45041e-09
8197.29       8794.5       1.52295e-09
8197.29       8797.49       9.34416e-10
8197.29       8800.47       1.51169e-09
8197.29       8803.46       8.90031e-10
8197.29       8806.45       4.79945e-10
8197.29       8809.43       6.54478e-10
8197.29       8812.42       -4.82705e-10
8197.29       8815.4       -6.06558e-10
8197.29       8818.39       -9.2388e-10
8197.29       8821.38       -1.91229e-09
8197.29       8824.36       -1.55341e-09
8197.29       8827.35       -2.04542e-09
8197.29       8830.33       -2.29721e-09
8197.29       8833.32       -1.6467e-09
8197.29       8836.31       -2.15075e-09
8197.29       8839.29       -1.70165e-09
8197.29       8842.28       -1.25344e-09
8197.29       8845.26       -1.64711e-09
8197.29       8848.25       -8.23082e-10
8197.29       8851.24       -8.29571e-10
8197.29       8854.22       -9.00366e-10
8197.29       8857.21       -7.4761e-11
8197.29       8860.2       -4.50305e-10
8197.29       8863.18       -8.45395e-11
8197.29       8866.17       4.14087e-10
8197.29       8869.15       -4.61074e-11
8197.29       8872.14       6.4508e-10
8197.29       8875.13       6.48172e-10
8197.29       8878.11       4.07003e-10
8197.29       8881.1       1.13093e-09
8197.29       8884.08       7.03877e-10
8197.29       8887.07       8.4936e-10
8197.29       8890.06       1.28071e-09
8197.29       8893.04       6.79302e-10
8197.29       8896.03       1.15431e-09
8197.29       8899.01       1.09819e-09
8197.29       8902       6.41135e-10
8197.29       8904.99       1.20333e-09
8197.29       8907.97       6.93675e-10
8197.29       8910.96       5.99382e-10
8197.29       8913.94       9.46708e-10
8197.29       8916.93       2.29956e-10
8197.29       8919.92       5.15735e-10
8197.29       8922.9       4.50767e-10
8197.29       8925.89       -1.35059e-10
8197.29       8928.87       3.50572e-10
8197.29       8931.86       -1.14501e-10
8197.29       8934.85       -3.02381e-10
8197.29       8937.83       1.09099e-10
8197.29       8940.82       -5.35959e-10
8197.29       8943.8       -2.5899e-10
8197.29       8946.79       -1.43951e-10
8197.29       8949.78       -6.49617e-10
8197.29       8952.76       -6.04103e-11
8197.29       8955.75       -2.99822e-10
8197.29       8958.73       -4.19256e-10
8197.29       8961.72       1.6978e-10
8197.29       8964.71       -3.06191e-10
8197.29       8967.69       2.61057e-12
8197.29       8970.68       2.7532e-10
8197.29       8973.66       -2.18102e-10
8197.29       8976.65       3.21183e-10
