8194.31       8836.31       -8.36828e-11
8194.31       8839.29       5.46874e-10
8194.31       8842.28       -4.77032e-11
8194.31       8845.26       1.83292e-10
8194.31       8848.25       4.73445e-10
8194.31       8851.24       -1.61146e-10
8194.31       8854.22       3.92257e-10
8194.31       8857.21       1.99165e-10
8194.31       8860.2       -1.72869e-10
8194.31       8863.18       4.17736e-10
8194.31       8866.17       -1.63057e-10
8194.31       8869.15       -1.05664e-10
8194.31       8872.14       2.22814e-10
8194.31       8875.13       -4.61993e-10
8194.31       8878.11       -1.74853e-11
8194.31       8881.1       -1.10306e-10
8194.31       8884.08       -5.63441e-10
8194.31       8887.07       4.29475e-11
8194.31       8890.06       -4.13812e-10
8194.31       8893.04       -4.12891e-10
8194.31       8896.03       6.36907e-11
8194.31       8899.01       -5.20389e-10
8194.31       8902       -6.78471e-11
8194.31       8904.99       5.41967e-11
8194.31       8907.97       -3.62408e-10
8194.31       8910.96       3.16885e-10
8194.31       8913.94       3.30184e-11
8194.31       8916.93       -1.79917e-11
8194.31       8919.92       5.45805e-10
8194.31       8922.9       -7.18788e-12
8194.31       8925.89       3.13843e-10
8194.31       8928.87       4.73813e-10
8194.31       8931.86       -8.69991e-11
8194.31       8934.85       4.30504e-10
8194.31       8937.83       1.09843e-10
8194.31       8940.82       -1.83072e-10
8194.31       8943.8       2.84603e-10
8194.31       8946.79       -3.30559e-10
8194.31       8949.78       -1.89199e-10
8194.31       8952.76       3.44361e-11
8194.31       8955.75       -5.35062e-10
8194.31       8958.73       -2.82948e-12
8194.31       8961.72       -1.04206e-10
8194.31       8964.71       -3.39983e-10
8194.31       8967.69       3.04909e-10
8194.31       8970.68       -9.89726e-11
8194.31       8973.66       5.80847e-11
8194.31       8976.65       4.39706e-10
8194.31       8979.64       -1.23445e-10
8194.31       8982.62       2.98713e-10
8194.31       8985.61       2.14337e-10
8194.31       8988.6       -2.1269e-10
8194.31       8991.58       3.14546e-10
8194.31       8994.57       -1.11821e-10
8194.31       8997.55       -1.19008e-10
8194.31       9000.54       3.11732e-10
8194.31       9003.53       -2.21527e-10
8194.31       9006.51       1.66202e-10
8194.31       9009.5       2.36018e-10
8194.31       9012.48       -2.07566e-10
8194.31       9015.47       3.26984e-10
8194.31       9018.46       -1.41499e-11
8194.31       9021.44       -1.45494e-10
8194.31       9024.43       2.94574e-10
8194.31       9027.41       -2.64597e-10
8194.31       9030.4       -1.59052e-11
8194.31       9033.39       1.12656e-10
8194.31       9036.37       -3.97332e-10
8194.31       9039.36       9.60984e-11
8194.31       9042.34       -1.4992e-10
8194.31       9045.33       -3.63079e-10
8194.31       9048.32       1.28939e-10
8194.31       9051.3       -3.65784e-10
8194.31       9054.29       -1.81447e-10
8194.31       9057.27       7.15754e-11
8194.31       9060.26       -4.2255e-10
8194.31       9063.25       6.62386e-11
8194.31       9066.23       -3.57056e-11
8194.31       9069.22       -2.83373e-10
8194.31       9072.2       2.71528e-10
8194.31       9075.19       -1.29393e-10
8194.31       9078.18       -1.355e-11
8194.31       9081.16       3.33024e-10
8194.31       9084.15       -1.66978e-10
8194.31       9087.13       2.51635e-10
8194.31       9090.12       2.25426e-10
8194.31       9093.11       -1.24185e-10
8194.31       9096.09       3.95172e-10
8194.31       9099.08       2.25197e-11
8194.31       9102.06       1.88639e-12
8194.31       9105.05       3.75116e-10
8194.31       9108.04       -1.4968e-10
8194.31       9111.02       1.69516e-10
8194.31       9114.01       2.1823e-10
8194.31       9116.99       -2.03006e-10
8194.31       9119.98       2.87596e-10
8194.31       9122.97       -2.11497e-11
8194.31       9125.95       -1.51345e-10
8194.31       9128.94       2.50126e-10
8194.31       9131.93       -2.74787e-10
8194.31       9134.91       -6.05954e-11
8194.31       9137.9       5.98966e-11
8194.31       9140.88       -4.10142e-10
8194.31       9143.87       5.55007e-11
8194.31       9146.86       -1.45376e-10
8194.31       9149.84       -3.2461e-10
8194.31       9152.83       1.54868e-10
8194.31       9155.81       -2.79688e-10
8194.31       9158.8       -9.67487e-11
8194.31       9161.79       1.61787e-10
8194.31       9164.77       -2.85163e-10
8194.31       9167.76       1.71698e-10
8194.31       9170.74       8.38717e-11
8194.31       9173.73       -1.61669e-10
8194.31       9176.72       3.38277e-10
8194.31       9179.7       -5.37474e-11
8194.31       9182.69       1.44879e-11
8194.31       9185.67       3.07091e-10
8194.31       9188.66       -1.96651e-10
8194.31       9191.65       1.48099e-10
8194.31       9194.63       9.60004e-11
8194.31       9197.62       -2.66294e-10
8194.31       9200.6       1.92584e-10
8194.31       9203.59       -1.63253e-10
8194.31       9206.58       -1.92211e-10
8194.31       9209.56       1.72282e-10
8194.31       9212.55       -2.91661e-10
8194.31       9215.53       3.48017e-11
8194.31       9218.52       1.36054e-10
8194.31       9221.51       -2.07751e-10
8194.31       9224.49       3.06085e-10
8194.31       9227.48       8.40254e-11
8194.31       9230.46       4.59539e-12
8194.31       9233.45       4.28206e-10
8194.31       9236.44       -3.10162e-11
8194.31       9239.42       1.69256e-10
8194.31       9242.41       2.79397e-10
8194.31       9245.39       -1.95915e-10
8194.31       9248.38       1.90369e-10
8194.31       9251.37       -3.98496e-11
8194.31       9254.35       -2.65467e-10
8194.31       9257.34       1.52263e-10
8194.31       9260.33       -2.71382e-10
8194.31       9263.31       -1.23264e-10
8194.31       9266.3       1.1869e-10
8194.31       9269.28       -3.13894e-10
8194.31       9272.27       9.22666e-11
8194.31       9275.26       -1.92988e-12
8194.31       9278.24       -2.65885e-10
8194.31       9281.23       1.85166e-10
8194.31       9284.21       -1.81667e-10
8194.31       9287.2       -1.20463e-10
8194.31       9290.19       1.87671e-10
8194.31       9293.17       -2.49341e-10
8194.31       9296.16       1.12359e-10
8194.31       9299.14       1.22771e-10
8194.31       9302.13       -1.8107e-10
8194.31       9305.12       2.89057e-10
8194.31       9308.1       -7.14614e-12
8194.31       9311.09       -3.30948e-11
8194.31       9314.07       3.13681e-10
8194.31       9317.06       -1.43641e-10
8194.31       9320.05       1.15524e-10
8194.31       9323.03       1.70817e-10
8194.31       9326.02       -2.22468e-10
8194.31       9329       1.93737e-10
8194.31       9331.99       -6.71982e-11
8194.31       9334.98       -2.05185e-10
8194.31       9337.96       1.64996e-10
8194.31       9340.95       -2.78858e-10
8194.31       9343.93       -9.1911e-11
8194.31       9346.92       5.6446e-11
8194.31       9349.91       -3.48347e-10
8194.31       9352.89       7.22874e-11
8194.31       9355.88       -6.8366e-11
8194.31       9358.86       -2.33836e-10
8194.31       9361.85       2.14063e-10
8194.31       9364.84       -1.42345e-10
8194.31       9367.82       9.4271e-12
8194.31       9370.81       2.65186e-10
8194.31       9373.79       -1.38032e-10
8194.31       9376.78       2.45253e-10
8194.31       9379.77       1.75274e-10
8194.31       9382.75       -8.50002e-11
8194.31       9385.74       3.35958e-10
8194.31       9388.73       -2.26663e-11
8194.31       9391.71       -9.8598e-12
8194.31       9394.7       2.52387e-10
8194.31       9397.68       -2.07317e-10
8194.31       9400.67       8.28878e-11
8194.31       9403.66       7.26093e-11
8194.31       9406.64       -2.49915e-10
8194.31       9409.63       1.83974e-10
8194.31       9412.61       -8.60695e-11
8194.31       9415.6       -1.18382e-10
8194.31       9418.59       2.35376e-10
8194.31       9421.57       -1.7965e-10
8194.31       9424.56       6.94273e-11
8194.31       9427.54       1.47521e-10
8194.31       9430.53       -2.30402e-10
8194.31       9433.52       1.60443e-10
8194.31       9436.5       -7.68009e-11
8194.31       9439.49       -2.29196e-10
8194.31       9442.47       1.27906e-10
8194.31       9445.46       -2.8539e-10
8194.31       9448.45       -1.11249e-10
8194.31       9451.43       6.21705e-11
8194.31       9454.42       -3.10205e-10
8194.31       9457.4       1.00676e-10
8194.31       9460.39       -8.42484e-12
8194.31       9463.38       -1.84077e-10
8194.31       9466.36       2.34013e-10
8194.31       9469.35       -1.2238e-10
8194.31       9472.33       -2.24231e-11
8194.31       9475.32       2.1093e-10
8194.31       9478.31       -1.94485e-10
8194.31       9481.29       1.54737e-10
8194.31       9484.28       1.06035e-10
8194.31       9487.26       -1.45771e-10
8194.31       9490.25       2.7404e-10
8194.31       9493.24       -3.97007e-11
8194.31       9496.22       -2.65372e-11
8194.31       9499.21       2.56219e-10
8194.31       9502.19       -1.6591e-10
8194.31       9505.18       1.11458e-10
8194.31       9508.17       1.24529e-10
8194.31       9511.15       -1.96452e-10
8194.31       9514.14       2.09061e-10
8194.31       9517.13       -4.9013e-11
8194.31       9520.11       -1.1441e-10
8194.31       9523.1       2.19112e-10
8194.31       9526.08       -1.8727e-10
8194.31       9529.07       2.99313e-11
8194.31       9532.06       1.27167e-10
8194.31       9535.04       -2.33037e-10
8194.31       9538.03       1.55092e-10
8194.31       9541.01       -3.33111e-11
8194.31       9544       -1.72052e-10
8194.31       9546.99       1.99498e-10
8194.31       9549.97       -1.76492e-10
8194.31       9552.96       -2.44772e-11
8194.31       9555.94       1.55552e-10
8194.31       9558.93       -2.22932e-10
8194.31       9561.92       1.44261e-10
8194.31       9564.9       4.22417e-11
8194.31       9567.89       -1.54528e-10
8194.31       9570.87       2.45959e-10
8194.31       9573.86       -8.84016e-11
8194.31       9576.85       -1.64333e-11
8194.31       9579.83       2.14905e-10
8194.31       9582.82       -1.94383e-10
8194.31       9585.8       1.05635e-10
8194.31       9588.79       5.54148e-11
8194.31       9591.78       -2.26492e-10
8194.31       9594.76       1.60127e-10
8194.31       9597.75       -1.37103e-10
8194.31       9600.73       -1.47831e-10
8194.31       9603.72       1.42054e-10
8194.31       9606.71       -2.5225e-10
8194.31       9609.69       1.27839e-11
8194.31       9612.68       6.51671e-11
8194.31       9615.66       -2.38997e-10
8194.31       9618.65       1.68151e-10
8194.31       9621.64       -4.07718e-11
8194.31       9624.62       -1.03993e-10
8194.31       9627.61       2.51956e-10
8194.31       9630.59       -1.15229e-10
8194.31       9633.58       8.78113e-11
8194.31       9636.57       2.09704e-10
8194.31       9639.55       -1.45248e-10
8194.31       9642.54       2.17372e-10
8194.31       9645.53       4.5311e-11
8194.31       9648.51       -1.25971e-10
8194.31       9651.5       2.18564e-10
8194.31       9654.48       -1.60016e-10
8194.31       9657.47       -6.10999e-11
8194.31       9660.46       1.06788e-10
8194.31       9663.44       -2.83033e-10
8194.31       9666.43       4.79763e-11
8194.31       9669.41       -3.00412e-11
8194.31       9672.4       -2.36376e-10
8194.31       9675.39       1.65859e-10
8194.31       9678.37       -1.2482e-10
8194.31       9681.36       -5.48388e-11
8194.31       9684.34       2.14343e-10
8197.29       8194.31       1.12152e-06
8197.29       8197.29       1.44456e-06
8197.29       8200.28       1.12345e-06
8197.29       8203.27       6.11339e-07
8197.29       8206.25       3.14634e-07
8197.29       8209.24       8.01689e-08
8197.29       8212.22       -9.1097e-08
8197.29       8215.21       -1.70765e-07
8197.29       8218.2       -2.43825e-07
8197.29       8221.18       -2.71666e-07
8197.29       8224.17       -2.72578e-07
8197.29       8227.15       -2.79657e-07
8197.29       8230.14       -2.57113e-07
8197.29       8233.13       -2.38093e-07
8197.29       8236.11       -2.21216e-07
8197.29       8239.1       -1.88471e-07
8197.29       8242.08       -1.70006e-07
8197.29       8245.07       -1.46501e-07
8197.29       8248.06       -1.19523e-07
8197.29       8251.04       -1.05847e-07
8197.29       8254.03       -8.32283e-08
8197.29       8257.01       -6.64237e-08
8197.29       8260       -5.62048e-08
8197.29       8262.99       -3.81372e-08
8197.29       8265.97       -3.03627e-08
8197.29       8268.96       -2.16784e-08
8197.29       8271.94       -9.91842e-09
8197.29       8274.93       -7.85297e-09
8197.29       8277.92       -5.81469e-11
8197.29       8280.9       5.12009e-09
8197.29       8283.89       4.85141e-09
8197.29       8286.87       1.10154e-08
8197.29       8289.86       1.06271e-08
8197.29       8292.85       1.02031e-08
8197.29       8295.83       1.34004e-08
8197.29       8298.82       9.38278e-09
8197.29       8301.8       9.48512e-09
8197.29       8304.79       8.94437e-09
8197.29       8307.78       3.78238e-09
8197.29       8310.76       4.30555e-09
8197.29       8313.75       9.68959e-10
8197.29       8316.73       -2.40224e-09
8197.29       8319.72       -1.01402e-09
8197.29       8322.71       -4.0202e-09
8197.29       8325.69       -2.70332e-09
8197.29       8328.68       5.13047e-10
8197.29       8331.67       6.42582e-10
8197.29       8334.65       6.0746e-09
8197.29       8337.64       8.8375e-09
8197.29       8340.62       9.93656e-09
8197.29       8343.61       1.40252e-08
8197.29       8346.6       1.27554e-08
8197.29       8349.58       1.26742e-08
8197.29       8352.57       1.32811e-08
8197.29       8355.55       9.69913e-09
8197.29       8358.54       9.88858e-09
8197.29       8361.53       8.47816e-09
8197.29       8364.51       5.63279e-09
8197.29       8367.5       6.65449e-09
8197.29       8370.48       4.33512e-09
8197.29       8373.47       3.4001e-09
8197.29       8376.46       4.35838e-09
8197.29       8379.44       1.86667e-09
8197.29       8382.43       2.62473e-09
8197.29       8385.41       2.60564e-09
8197.29       8388.4       7.31278e-10
8197.29       8391.39       2.32288e-09
8197.29       8394.37       1.12207e-09
8197.29       8397.36       4.53218e-10
8197.29       8400.34       1.83159e-09
8197.29       8403.33       -6.48912e-11
8197.29       8406.32       5.38551e-10
8197.29       8409.3       9.295e-10
8197.29       8412.29       -8.17668e-10
8197.29       8415.27       5.64084e-10
8197.29       8418.26       -2.42498e-10
8197.29       8421.25       -1.10121e-09
8197.29       8424.23       2.64506e-10
8197.29       8427.22       -1.32656e-09
8197.29       8430.2       -9.98412e-10
8197.29       8433.19       -3.4064e-10
8197.29       8436.18       -1.92089e-09
8197.29       8439.16       -6.54535e-10
8197.29       8442.15       -9.6782e-10
8197.29       8445.13       -1.75919e-09
8197.29       8448.12       -1.94242e-10
8197.29       8451.11       -1.21943e-09
8197.29       8454.09       -8.33996e-10
8197.29       8457.08       3.2507e-10
8197.29       8460.06       -7.97195e-10
8197.29       8463.05       5.85589e-10
8197.29       8466.04       8.8218e-10
8197.29       8469.02       2.79358e-10
8197.29       8472.01       1.98664e-09
8197.29       8475       1.35832e-09
8197.29       8477.98       1.53383e-09
8197.29       8480.97       2.6852e-09
8197.29       8483.95       1.41613e-09
8197.29       8486.94       2.13954e-09
8197.29       8489.93       2.08736e-09
8197.29       8492.91       6.938e-10
8197.29       8495.9       1.46139e-09
8197.29       8498.88       2.02555e-10
8197.29       8501.87       -6.69371e-10
8197.29       8504.86       -1.88396e-10
8197.29       8507.84       -1.85039e-09
8197.29       8510.83       -1.596e-09
8197.29       8513.81       -1.35846e-09
8197.29       8516.8       -2.33322e-09
8197.29       8519.79       -9.27493e-10
8197.29       8522.77       -9.59952e-10
8197.29       8525.76       -9.10423e-10
8197.29       8528.74       6.16793e-10
8197.29       8531.73       -8.62887e-11
8197.29       8534.72       4.57705e-10
8197.29       8537.7       1.01476e-09
8197.29       8540.69       -1.15108e-10
8197.29       8543.67       7.51645e-10
8197.29       8546.66       4.01515e-10
8197.29       8549.65       -2.46657e-10
8197.29       8552.63       7.81863e-10
8197.29       8555.62       -1.1708e-10
8197.29       8558.6       3.9249e-11
8197.29       8561.59       6.79624e-10
8197.29       8564.58       -3.74751e-10
8197.29       8567.56       4.15546e-10
8197.29       8570.55       3.28953e-10
8197.29       8573.53       -3.90123e-10
8197.29       8576.52       6.05431e-10
8197.29       8579.51       -1.47748e-10
8197.29       8582.49       -2.04382e-10
8197.29       8585.48       4.97434e-10
8197.29       8588.46       -5.34234e-10
8197.29       8591.45       6.93801e-11
8197.29       8594.44       1.46004e-10
8197.29       8597.42       -6.50349e-10
8197.29       8600.41       2.97182e-10
8197.29       8603.4       -2.59201e-10
8197.29       8606.38       -4.34172e-10
8197.29       8609.37       3.92249e-10
8197.29       8612.35       -4.92008e-10
8197.29       8615.34       2.73436e-11
8197.29       8618.33       3.44063e-10
8197.29       8621.31       -4.17903e-10
8197.29       8624.3       5.21281e-10
8197.29       8627.28       1.90856e-10
8197.29       8630.27       -8.889e-11
8197.29       8633.26       7.85124e-10
8197.29       8636.24       -2.65648e-11
8197.29       8639.23       2.72764e-10
8197.29       8642.21       6.3117e-10
8197.29       8645.2       -2.76629e-10
8197.29       8648.19       4.13197e-10
8197.29       8651.17       8.40088e-11
8197.29       8654.16       -4.76369e-10
8197.29       8657.14       2.66574e-10
8197.29       8660.13       -5.40945e-10
8197.29       8663.12       -4.56205e-10
8197.29       8666.1       1.45265e-11
8197.29       8669.09       -8.34368e-10
8197.29       8672.07       -1.6381e-10
8197.29       8675.06       -2.23095e-10
8197.29       8678.05       -7.68586e-10
8197.29       8681.03       6.5151e-11
8197.29       8684.02       -5.21964e-10
8197.29       8687       -5.00026e-10
8197.29       8689.99       1.25819e-10
8197.29       8692.98       -6.42603e-10
8197.29       8695.96       -5.11037e-11
8197.29       8698.95       8.90744e-11
8197.29       8701.93       -4.59892e-10
8197.29       8704.92       4.17484e-10
8197.29       8707.91       3.74705e-11
8197.29       8710.89       -1.07406e-11
8197.29       8713.88       7.3333e-10
8197.29       8716.86       4.96709e-11
8197.29       8719.85       5.23821e-10
8197.29       8722.84       7.82736e-10
8197.29       8725.82       1.40543e-10
8197.29       8728.81       8.88406e-10
8197.29       8731.8       5.4065e-10
8197.29       8734.78       2.38952e-10
8197.29       8737.77       8.69645e-10
8197.29       8740.75       8.13431e-11
8197.29       8743.74       2.37776e-10
8197.29       8746.73       4.27727e-10
8197.29       8749.71       -4.19062e-10
8197.29       8752.7       9.81639e-11
8197.29       8755.68       -2.34282e-10
8197.29       8758.67       -7.14681e-10
8197.29       8761.66       -7.88212e-11
8197.29       8764.64       -7.31175e-10
8197.29       8767.63       -5.88712e-10
8197.29       8770.61       -1.18439e-10
8197.29       8773.6       -7.39339e-10
8197.29       8776.59       -4.91859e-11
8197.29       8779.57       1.90617e-11
8197.29       8782.56       -3.05558e-10
8197.29       8785.54       5.16349e-10
8197.29       8788.53       7.16094e-11
8197.29       8791.52       9.79075e-11
8197.29       8794.5       5.57227e-10
8197.29       8797.49       -2.29834e-10
8197.29       8800.47       1.18419e-10
8197.29       8803.46       5.71218e-11
8197.29       8806.45       -5.61217e-10
8197.29       8809.43       8.22247e-11
8197.29       8812.42       -3.18381e-10
8197.29       8815.4       -3.84272e-10
8197.29       8818.39       2.41964e-10
8197.29       8821.38       -3.53435e-10
8197.29       8824.36       5.97929e-11
8197.29       8827.35       2.76316e-10
8197.29       8830.33       -2.70121e-10
8197.29       8833.32       3.98202e-10
8197.29       8836.31       1.2657e-10
8197.29       8839.29       -7.45695e-11
8197.29       8842.28       5.45001e-10
8197.29       8845.26       -5.13765e-11
8197.29       8848.25       1.94583e-10
8197.29       8851.24       4.6689e-10
8197.29       8854.22       -1.58006e-10
8197.29       8857.21       3.99803e-10
8197.29       8860.2       1.91673e-10
8197.29       8863.18       -1.63041e-10
8197.29       8866.17       4.18459e-10
8197.29       8869.15       -1.68008e-10
8197.29       8872.14       -9.43044e-11
8197.29       8875.13       2.17057e-10
8197.29       8878.11       -4.60478e-10
8197.29       8881.1       -9.22344e-12
8197.29       8884.08       -1.18923e-10
8197.29       8887.07       -5.57035e-10
8197.29       8890.06       4.49975e-11
8197.29       8893.04       -4.20731e-10
8197.29       8896.03       -4.03581e-10
8197.29       8899.01       5.66745e-11
8197.29       8902       -5.24104e-10
8197.29       8904.99       -6.24089e-11
8197.29       8907.97       4.18033e-11
8197.29       8910.96       -3.60415e-10
8197.29       8913.94       3.1624e-10
8197.29       8916.93       2.11783e-11
8197.29       8919.92       -1.08946e-11
8197.29       8922.9       5.40036e-10
8197.29       8925.89       -1.11607e-11
8197.29       8928.87       3.22506e-10
8197.29       8931.86       4.65737e-10
8197.29       8934.85       -8.22313e-11
8197.29       8937.83       4.36063e-10
8197.29       8940.82       1.02509e-10
8197.29       8943.8       -1.73146e-10
8197.29       8946.79       2.83894e-10
8197.29       8949.78       -3.35376e-10
8197.29       8952.76       -1.80502e-10
8197.29       8955.75       2.56498e-11
8197.29       8958.73       -5.34539e-10
8197.29       8961.72       1.18171e-12
