10826.3       9335.04       -1.29994e-09
10789.3       9281.5       2.44141e-09
10752.3       9227.97       -1.1126e-09
10715.3       9174.43       -2.04719e-10
10678.3       9120.9       1.03177e-10
10641.3       9067.36       7.60476e-11
10604.2       9013.83       3.8924e-12
10567.2       8960.29       -5.22008e-12
10530.2       8906.76       -1.37297e-14
10493.2       8853.22       -2.0145e-13
11550.1       10417.1       -1.59622e-12
11512.4       10363.2       5.88882e-12
11474.8       10309.2       -4.73267e-11
11437.2       10255.3       2.60927e-11
11399.6       10201.4       -2.04953e-10
11361.9       10147.5       -6.39786e-11
11324.3       10093.5       -3.30659e-10
11286.7       10039.6       -2.55876e-09
11249.1       9985.69       6.39154e-10
11211.4       9931.76       -8.02034e-09
11173.8       9877.83       1.20022e-09
11136.2       9823.91       -6.10007e-09
11098.5       9769.98       -1.62503e-08
11060.9       9716.05       1.71111e-08
11023.3       9662.13       -2.23691e-08
10985.7       9608.2       4.0142e-08
10948       9554.27       3.27896e-09
10910.4       9500.35       9.65146e-09
10872.8       9446.42       2.84319e-08
10835.2       9392.49       -5.6143e-09
10797.5       9338.57       2.08809e-08
10759.9       9284.64       -7.64032e-10
10722.3       9230.71       3.25686e-09
10684.7       9176.79       1.74914e-09
10647       9122.86       -1.8744e-10
10609.4       9068.93       2.50885e-10
10571.8       9015       -2.489e-11
10534.2       8961.08       3.93097e-12
10496.5       8907.15       -9.99541e-14
10458.9       8853.22       -1.16238e-13
11533.7       10428.5       -8.65269e-12
11495.5       10374.2       4.08257e-12
11457.2       10319.9       -3.71608e-11
11419       10265.6       8.6049e-12
11380.7       10211.3       6.27355e-11
11342.5       10156.9       -1.23212e-10
11304.2       10102.6       1.27164e-09
11266       10048.3       -1.90077e-09
11227.7       9993.97       7.48524e-09
11189.5       9939.65       -8.7848e-09
11151.2       9885.33       1.13626e-08
11113       9831       -1.42344e-08
11074.7       9776.68       -1.63679e-09
11036.4       9722.36       -1.6652e-09
10998.2       9668.04       -1.30445e-08
10959.9       9613.72       2.80542e-08
10921.7       9559.4       -4.75812e-09
10883.4       9505.08       4.35017e-08
10845.2       9450.76       6.74021e-09
10806.9       9396.44       1.8741e-08
10768.7       9342.11       4.59058e-09
10730.4       9287.79       -3.09518e-09
10692.2       9233.47       2.37481e-09
10653.9       9179.15       -1.56604e-09
10615.6       9124.83       1.74536e-10
10577.4       9070.51       -1.85319e-11
10539.1       9016.19       -4.23158e-12
10500.9       8961.87       8.28945e-12
10462.6       8907.55       -2.80064e-13
10424.4       8853.22       2.98341e-13
11517.5       10440       3.76916e-13
11478.6       10385.3       -1.3357e-11
11439.7       10330.6       3.94527e-11
11400.8       10275.9       -7.8413e-12
11361.9       10221.2       9.94984e-11
11323       10166.5       -3.36604e-10
11284.1       10111.7       4.1119e-10
11245.2       10057       -1.63542e-09
11206.4       10002.3       9.79132e-09
11167.5       9947.58       -6.13469e-10
11128.6       9892.86       -1.98679e-09
11089.7       9838.15       -9.78928e-10
11050.8       9783.43       1.20783e-08
11011.9       9728.71       1.87742e-08
10973       9673.99       2.78523e-08
10934.1       9619.27       -1.03254e-08
10895.2       9564.56       -2.47485e-08
10856.3       9509.84       5.64469e-08
10817.4       9455.12       -2.21558e-08
10778.5       9400.4       2.03515e-08
10739.7       9345.69       -9.22873e-09
10700.8       9290.97       3.95835e-10
10661.9       9236.25       1.29222e-09
10623       9181.53       4.48882e-10
10584.1       9126.81       1.51623e-11
10545.2       9072.1       -7.65233e-11
10506.3       9017.38       8.71651e-12
10467.4       8962.66       -2.93307e-12
10428.5       8907.94       1.12738e-12
10389.6       8853.22       -2.01748e-13
11501.3       10451.6       5.21637e-12
11461.7       10396.5       -1.11786e-11
11422.2       10341.4       1.10259e-11
11382.7       10286.3       -6.07741e-11
11343.1       10231.2       6.77507e-12
11303.6       10176       5.48052e-11
11264       10120.9       -7.60892e-11
11224.5       10065.8       -3.62968e-09
11185       10010.7       3.62555e-09
11145.4       9955.57       -9.32283e-10
11105.9       9900.45       -1.26276e-09
11066.4       9845.33       -1.56813e-08
11026.8       9790.21       2.21854e-08
10987.3       9735.1       1.6983e-08
10947.7       9679.98       -1.65752e-08
10908.2       9624.86       1.86229e-08
10868.7       9569.75       1.02859e-08
10829.1       9514.63       1.30642e-08
10789.6       9459.51       1.81219e-08
10750.1       9404.39       -3.88006e-09
10710.5       9349.28       -3.27777e-09
10671       9294.16       1.56875e-08
10631.4       9239.04       -5.75248e-09
10591.9       9183.93       1.51977e-10
10552.4       9128.81       -8.96318e-11
10512.8       9073.69       9.41374e-11
10473.3       9018.58       -2.84333e-11
10433.8       8963.46       1.63399e-12
10394.2       8908.34       -2.04653e-13
10354.7       8853.22       2.93637e-14
11485.1       10463.3       2.33302e-12
11444.9       10407.7       -7.12305e-12
11404.7       10352.2       5.6272e-11
11364.5       10296.7       -6.07169e-11
11324.3       10241.2       1.714e-10
11284.1       10185.7       -4.09896e-10
11244       10130.2       3.5561e-10
11203.8       10074.6       -1.24732e-09
11163.6       10019.1       3.2013e-10
11123.4       9963.6       3.83622e-09
11083.2       9908.08       -6.06428e-09
11043       9852.56       7.89213e-09
11002.8       9797.04       -2.24521e-08
10962.6       9741.52       -3.98719e-08
10922.4       9686       1.82043e-08
10882.2       9630.49       -5.91117e-08
10842       9574.97       6.627e-08
10801.8       9519.45       2.95023e-09
10761.6       9463.93       5.60757e-08
10721.4       9408.41       -1.1257e-08
10681.2       9352.89       9.69956e-09
10641       9297.37       -2.01953e-08
10600.9       9241.85       2.96695e-09
10560.7       9186.34       -1.15216e-09
10520.5       9130.82       1.86947e-11
10480.3       9075.3       1.50966e-11
10440.1       9019.78       1.24661e-11
10399.9       8964.26       -2.04583e-12
10359.7       8908.74       1.88034e-14
10319.5       8853.22       -2.26106e-14
11469       10475       -1.28225e-12
11428.1       10419.1       2.93298e-12
11387.3       10363.1       -2.7625e-11
11346.4       10307.2       2.17548e-11
11305.6       10251.3       -1.35648e-10
11264.7       10195.4       9.19866e-11
11223.8       10139.4       -3.61797e-10
11183       10083.5       1.4938e-09
11142.1       10027.6       8.84786e-10
11101.3       9971.68       6.23974e-10
11060.4       9915.76       8.85908e-09
11019.6       9859.83       -1.88475e-08
10978.7       9803.91       3.23126e-08
10937.8       9747.99       -4.65451e-08
10897       9692.06       6.15482e-08
10856.1       9636.14       -2.40674e-08
10815.3       9580.22       1.06393e-07
10774.4       9524.3       -2.42507e-08
10733.5       9468.37       7.21403e-08
10692.7       9412.45       -1.41074e-08
10651.8       9356.53       5.83567e-09
10611       9300.61       3.78983e-09
10570.1       9244.68       -3.33451e-09
10529.2       9188.76       1.24022e-09
10488.4       9132.84       2.20852e-10
10447.5       9076.91       6.9434e-11
10406.7       9020.99       2.33846e-12
10365.8       8965.07       6.59519e-12
10325       8909.15       -3.45645e-13
10284.1       8853.22       3.0082e-14
11452.9       10486.8       -4.66194e-12
11411.4       10430.4       -4.13169e-12
11369.9       10374.1       -1.1909e-11
11328.3       10317.8       1.79464e-10
11286.8       10261.5       -1.49956e-10
11245.3       10205.1       7.2349e-10
11203.7       10148.8       -2.63903e-10
11162.2       10092.5       -3.46407e-10
11120.7       10036.1       -3.01867e-09
11079.1       9979.81       5.83437e-10
11037.6       9923.48       2.14124e-09
10996.1       9867.15       -3.11922e-08
10954.5       9810.82       6.05101e-08
10913       9754.49       -4.14184e-08
10871.5       9698.16       3.45105e-08
10829.9       9641.83       1.00285e-10
10788.4       9585.5       8.46304e-08
10746.9       9529.17       -1.58567e-08
10705.3       9472.84       -9.93741e-09
10663.8       9416.52       1.14351e-08
10622.3       9360.19       -2.62495e-08
10580.7       9303.86       -1.98521e-10
10539.2       9247.53       1.30231e-09
10497.7       9191.2       4.52662e-10
10456.1       9134.87       -1.27955e-10
10414.6       9078.54       1.53291e-10
10373.1       9022.21       -4.26345e-12
10331.5       8965.88       -4.31822e-12
10290       8909.55       5.18917e-13
10248.5       8853.22       -3.74346e-14
11436.9       10498.6       1.60836e-12
11394.7       10441.9       -9.02556e-12
11352.5       10385.2       1.76494e-11
11310.3       10328.4       7.35848e-11
11268.1       10271.7       -5.1376e-10
11225.8       10214.9       3.37911e-10
11183.6       10158.2       -8.12536e-10
11141.4       10101.5       9.71421e-10
11099.2       10044.7       1.06077e-09
11057       9987.98       -8.57199e-09
11014.8       9931.25       1.53152e-08
10972.5       9874.51       -5.77537e-09
10930.3       9817.77       -6.90096e-09
10888.1       9761.03       -2.73869e-08
10845.9       9704.29       6.68273e-09
10803.7       9647.56       2.107e-08
10761.4       9590.82       -1.07175e-08
10719.2       9534.08       -4.39907e-09
10677       9477.34       -3.98367e-08
10634.8       9420.6       6.57082e-09
10592.6       9363.87       6.40791e-09
10550.4       9307.13       -2.6838e-09
10508.1       9250.39       -1.35826e-10
10465.9       9193.65       -1.12745e-09
10423.7       9136.91       2.58105e-10
10381.5       9080.18       -2.32126e-11
10339.3       9023.44       4.66886e-12
10297       8966.7       1.39362e-13
10254.8       8909.96       -3.54382e-13
10212.6       8853.22       3.74494e-14
11421       10510.6       -3.40201e-12
11378.1       10453.4       -2.67477e-12
11335.2       10396.3       3.17543e-11
11292.2       10339.1       -8.92495e-11
11249.3       10282       4.75783e-10
11206.4       10224.8       -1.33313e-10
11163.5       10167.7       2.57066e-10
11120.6       10110.5       7.9842e-09
11077.7       10053.4       -1.71722e-09
11034.8       9996.21       1.49653e-09
10991.9       9939.06       1.67344e-08
10948.9       9881.91       -4.48398e-08
10906       9824.76       4.79287e-08
10863.1       9767.61       -1.54761e-08
10820.2       9710.46       -1.38624e-07
10777.3       9653.31       6.05729e-08
10734.4       9596.16       -6.59174e-08
10691.5       9539.02       -5.89061e-09
10648.6       9481.87       1.40034e-08
10605.6       9424.72       -2.17791e-08
10562.7       9367.57       7.75927e-09
10519.8       9310.42       7.03512e-10
10476.9       9253.27       1.8106e-09
10434       9196.12       2.05011e-10
10391.1       9138.97       -2.36592e-11
10348.2       9081.82       1.06416e-10
10305.3       9024.67       -2.51912e-13
10262.3       8967.52       1.88469e-13
10219.4       8910.37       1.48916e-13
10176.5       8853.22       -2.01711e-14
11405.1       10522.5       6.91005e-14
11361.5       10465       7.90547e-12
11317.8       10407.4       -2.83745e-12
11274.2       10349.9       -8.11645e-11
11230.6       10292.3       -9.9494e-11
11187       10234.7       1.97054e-10
11143.4       10177.2       -2.75242e-09
11099.8       10119.6       1.92494e-09
11056.1       10062       1.7433e-11
11012.5       10004.5       -3.81208e-09
10968.9       9946.92       1.72112e-08
10925.3       9889.36       -2.0798e-09
10881.7       9831.79       1.77266e-08
10838.1       9774.23       1.05559e-07
10794.4       9716.67       -2.6237e-08
10750.8       9659.11       -2.06793e-08
10707.2       9601.54       5.30285e-08
10663.6       9543.98       -5.74475e-08
10620       9486.42       -5.46165e-09
10576.4       9428.85       -8.21771e-09
10532.7       9371.29       -1.81641e-09
10489.1       9313.73       -1.51317e-09
10445.5       9256.16       6.50168e-10
10401.9       9198.6       -6.02977e-10
10358.3       9141.04       3.26696e-10
10314.7       9083.48       -1.28517e-11
10271       9025.91       1.85714e-12
10227.4       8968.35       1.09954e-12
10183.8       8910.79       -9.61009e-14
10140.2       8853.22       9.5773e-15
11389.2       10534.6       4.19372e-13
11344.9       10476.6       4.36563e-12
11300.6       10418.7       7.59266e-12
11256.2       10360.7       -1.71652e-10
11211.9       10302.7       2.41769e-10
11167.6       10244.7       1.26561e-10
11123.2       10186.7       -4.69009e-10
11078.9       10128.8       3.78684e-09
11034.6       10070.8       -1.141e-08
10990.2       10012.8       2.51038e-09
10945.9       9954.82       2.40809e-08
10901.6       9896.85       -2.79619e-08
10857.3       9838.87       2.00587e-08
10812.9       9780.89       -2.59385e-08
10768.6       9722.91       -6.58747e-09
10724.3       9664.93       -1.65698e-08
10679.9       9606.95       8.40196e-08
10635.6       9548.97       -3.96206e-08
10591.3       9490.99       -4.23012e-08
10546.9       9433.01       1.83056e-08
10502.6       9375.03       -3.84687e-09
10458.3       9317.06       1.71322e-09
10413.9       9259.08       -6.0907e-10
10369.6       9201.1       -4.68512e-10
10325.3       9143.12       8.20273e-11
10280.9       9085.14       8.38895e-12
10236.6       9027.16       1.27754e-12
10192.3       8969.18       -5.30179e-13
10148       8911.2       1.56901e-14
10103.6       8853.22       3.12801e-17
11373.4       10546.7       3.57924e-12
11328.4       10488.4       6.03734e-12
11283.3       10430       -6.85913e-11
11238.3       10371.6       9.91932e-11
11193.2       10313.2       5.02932e-10
11148.1       10254.8       -1.03651e-09
11103.1       10196.4       5.31607e-10
11058       10138       6.34135e-09
11013       10079.6       -1.23543e-08
10967.9       10021.2       -1.08541e-08
10922.9       9962.77       4.82472e-08
10877.8       9904.38       -8.2892e-09
10832.8       9845.98       -8.47627e-08
10787.7       9787.58       8.31632e-08
10742.6       9729.19       5.38645e-08
10697.6       9670.79       -1.39603e-07
10652.5       9612.39       6.9999e-08
10607.5       9553.99       4.17385e-08
10562.4       9495.6       -3.46205e-08
10517.4       9437.2       -8.00513e-10
10472.3       9378.8       7.86838e-09
10427.3       9320.4       -1.25608e-09
10382.2       9262.01       -1.00921e-09
10337.1       9203.61       4.19221e-10
10292.1       9145.21       2.58347e-11
10247       9086.81       -1.697e-11
10202       9028.42       1.6477e-12
10156.9       8970.02       3.39706e-13
10111.9       8911.62       -3.04195e-14
10066.8       8853.22       -1.72493e-15
11357.7       10559       5.68806e-13
11311.9       10500.1       -2.89305e-12
11266.1       10441.3       -9.5933e-12
11220.3       10382.5       -1.24576e-11
11174.5       10323.7       1.23928e-11
11128.7       10264.9       -5.02581e-11
11082.9       10206       -3.04799e-11
11037.1       10147.2       2.34382e-09
10991.4       10088.4       5.82685e-11
10945.6       10029.6       -4.03024e-08
10899.8       9970.77       3.00437e-08
10854       9911.95       1.72228e-08
10808.2       9853.13       -1.27993e-08
10762.4       9794.32       -2.32438e-08
10716.6       9735.5       3.05628e-08
10670.8       9676.68       -2.77199e-08
10625       9617.86       7.09645e-09
10579.2       9559.04       -3.50994e-08
10533.4       9500.22       5.9396e-08
10487.7       9441.41       -5.26e-09
10441.9       9382.59       -1.47783e-08
10396.1       9323.77       1.13935e-09
10350.3       9264.95       1.29168e-09
10304.5       9206.13       -1.1383e-10
10258.7       9147.32       -7.12739e-11
10212.9       9088.5       1.65782e-11
10167.1       9029.68       -1.10396e-12
10121.3       8970.86       -2.43933e-13
10075.5       8912.04       -2.12772e-15
10029.8       8853.22       6.85081e-15
11342       10571.2       1.36944e-12
11295.5       10512       -2.86197e-12
11248.9       10452.7       1.19443e-11
11202.4       10393.5       3.08325e-10
11155.8       10334.3       -4.91016e-10
11109.3       10275       -2.5161e-10
11062.8       10215.8       1.15464e-09
11016.2       10156.5       -1.63849e-09
10969.7       10097.3       6.71435e-10
10923.2       10038.1       -2.75391e-08
10876.6       9978.81       -5.49343e-09
10830.1       9919.57       -7.46292e-09
10783.6       9860.33       -1.00753e-08
10737       9801.09       -2.66207e-08
10690.5       9741.84       -1.3939e-07
10643.9       9682.6       8.9627e-08
10597.4       9623.36       2.13348e-08
10550.9       9564.12       -5.94598e-08
10504.3       9504.88       1.41664e-08
10457.8       9445.64       3.85159e-09
10411.3       9386.4       1.12046e-08
10364.7       9327.15       -2.11161e-10
10318.2       9267.91       -1.95451e-09
10271.7       9208.67       9.25563e-10
10225.1       9149.43       7.03457e-11
10178.6       9090.19       -7.25418e-12
10132       9030.95       -1.90685e-12
10085.5       8971.71       1.84156e-13
10039       8912.47       2.91498e-14
9992.44       8853.22       -2.69418e-15
11326.4       10583.6       1.00076e-12
11279.1       10523.9       2.66773e-12
11231.8       10464.2       3.17657e-11
11184.5       10404.6       -2.45159e-11
11137.2       10344.9       4.88872e-11
11089.9       10285.2       -2.41501e-09
11042.6       10225.6       -2.08937e-10
10995.3       10165.9       4.49189e-09
10948       10106.2       -3.24288e-09
10900.7       10046.6       -2.91883e-08
10853.4       9986.89       1.66092e-08
10806.1       9927.23       7.77303e-08
10758.8       9867.56       -9.06357e-09
10711.5       9807.89       2.10858e-08
10664.3       9748.23       2.46645e-08
10617       9688.56       4.78339e-10
10569.7       9628.89       -3.35031e-08
10522.4       9569.23       4.33129e-08
10475.1       9509.56       -1.25687e-08
10427.8       9449.89       -2.23587e-08
10380.5       9390.23       -1.45009e-10
10333.2       9330.56       1.92914e-09
10285.9       9270.89       1.43902e-09
10238.6       9211.23       -1.37318e-10
10191.3       9151.56       -3.79344e-11
10144       9091.89       9.20028e-12
10096.7       9032.22       3.67598e-12
10049.5       8972.56       -1.53251e-13
10002.2       8912.89       -1.3652e-14
9954.87       8853.22       1.2355e-16
11310.8       10596       3.98762e-14
11262.7       10535.9       2.99165e-12
11214.6       10475.8       -3.28057e-12
11166.6       10415.7       -1.34986e-10
11118.5       10355.6       -8.07762e-12
11070.5       10295.5       9.33728e-10
11022.4       10235.4       8.25758e-10
10974.3       10175.3       -7.08062e-10
10926.3       10115.2       -3.20824e-09
10878.2       10055.1       -5.42441e-09
10830.2       9995.02       -3.01219e-08
10782.1       9934.93       1.28412e-08
10734.1       9874.83       6.11534e-08
10686       9814.74       4.58147e-08
10637.9       9754.64       -2.09122e-08
10589.9       9694.55       3.63843e-08
10541.8       9634.46       -1.09497e-07
10493.8       9574.36       -4.62195e-08
10445.7       9514.27       1.18455e-08
10397.6       9454.17       2.87734e-08
10349.6       9394.08       -3.13794e-09
10301.5       9333.98       -2.77662e-09
10253.5       9273.89       3.4351e-10
10205.4       9213.79       4.05787e-10
10157.3       9153.7       -2.93345e-11
10109.3       9093.6       -4.16607e-12
10061.2       9033.51       -8.14176e-13
10013.2       8973.41       -2.10972e-14
9965.1       8913.32       -4.05091e-16
9917.04       8853.22       6.71181e-16
11295.2       10608.4       3.05902e-12
11246.4       10547.9       -2.13784e-13
11197.6       10487.4       -4.55805e-11
11148.7       10426.9       -2.64663e-12
11099.9       10366.3       -3.494e-10
11051       10305.8       -5.13439e-10
11002.2       10245.3       1.919e-09
10953.4       10184.8       6.1001e-11
10904.5       10124.2       -4.77729e-09
10855.7       10063.7       1.2009e-09
10806.9       10003.2       -5.26405e-08
10758       9942.67       -3.06252e-08
10709.2       9882.15       -1.13303e-08
10660.3       9821.62       2.25653e-08
10611.5       9761.1       1.58822e-08
10562.7       9700.57       -1.3083e-08
10513.8       9640.05       -5.26259e-08
10465       9579.52       -1.87716e-08
10416.2       9519       -1.91046e-08
10367.3       9458.47       -1.64239e-08
10318.5       9397.95       3.31798e-09
10269.6       9337.42       1.37004e-09
10220.8       9276.9       -4.48636e-10
10172       9216.37       -2.49681e-10
10123.1       9155.85       7.46286e-12
10074.3       9095.32       -4.61837e-12
10025.5       9034.8       -4.38904e-13
9976.62       8974.27       -2.84938e-14
9927.78       8913.75       4.71086e-15
9878.94       8853.22       2.67593e-16
11279.8       10621       8.74663e-13
11230.1       10560       -9.16825e-12
11180.5       10499.1       1.41577e-13
11130.9       10438.1       -1.38885e-10
11081.3       10377.2       -1.80661e-10
11031.6       10316.2       -8.90797e-11
10982       10255.2       2.45043e-09
10932.4       10194.3       2.27912e-09
10882.7       10133.3       8.58855e-09
10833.1       10072.4       -3.65261e-10
10783.5       10011.4       -4.25709e-08
10733.9       9950.46       -5.44216e-09
10684.2       9889.5       -6.51005e-08
10634.6       9828.54       3.20129e-08
10585       9767.59       1.03251e-08
10535.4       9706.63       5.54184e-08
10485.7       9645.67       5.10148e-09
10436.1       9584.71       6.15277e-09
10386.5       9523.76       -6.11823e-10
10336.8       9462.8       5.52973e-09
10287.2       9401.84       -1.49155e-09
10237.6       9340.88       -8.59912e-10
10188       9279.93       -7.0836e-10
10138.3       9218.97       8.0252e-11
10088.7       9158.01       -6.30592e-12
10039.1       9097.05       9.86986e-13
9989.46       9036.1       4.74865e-13
9939.83       8975.14       4.06228e-14
9890.2       8914.18       1.48926e-16
9840.58       8853.22       -3.18434e-16
11264.3       10633.6       -1.20615e-12
11213.9       10572.2       4.04657e-13
11163.5       10510.8       -8.02453e-12
11113.1       10449.4       -6.63214e-11
11062.6       10388       2.49563e-10
11012.2       10326.6       1.62406e-09
10961.8       10265.2       -9.7429e-10
10911.3       10203.9       2.71047e-09
10860.9       10142.5       1.42257e-08
10810.5       10081.1       -1.19687e-08
10760.1       10019.7       -2.05633e-09
10709.6       9958.28       1.6738e-08
10659.2       9896.89       -3.73835e-08
10608.8       9835.5       -7.12201e-08
10558.4       9774.11       -5.547e-08
10507.9       9712.72       -1.08938e-08
10457.5       9651.32       -2.15517e-08
10407.1       9589.93       -8.52829e-09
10356.6       9528.54       5.35832e-09
10306.2       9467.15       4.22657e-10
10255.8       9405.75       1.65942e-09
10205.4       9344.36       6.99851e-10
10154.9       9282.97       4.32234e-10
10104.5       9221.58       -4.3632e-11
10054.1       9160.19       -2.25972e-12
10003.6       9098.79       1.9287e-12
9953.22       9037.4       -3.52883e-13
9902.79       8976.01       -1.66709e-14
9852.37       8914.62       -4.25687e-16
9801.94       8853.22       -3.32007e-17
11249       10646.3       2.7052e-13
11197.7       10584.4       -4.43629e-12
11146.5       10522.6       2.68926e-11
11095.3       10460.8       6.85648e-11
11044       10399       2.76799e-10
10992.8       10337.1       1.62674e-12
10941.5       10275.3       3.82564e-09
10890.3       10213.5       2.25631e-09
10839.1       10151.6       2.36445e-09
10787.8       10089.8       7.96524e-09
10736.6       10028       2.1045e-08
10685.3       9966.15       4.28848e-08
10634.1       9904.32       -3.25837e-08
10582.9       9842.5       5.98063e-08
10531.6       9780.67       3.77559e-09
10480.4       9718.84       -2.13153e-08
10429.1       9657.01       -3.53091e-08
10377.9       9595.18       -2.11963e-09
10326.7       9533.35       -1.97515e-09
10275.4       9471.52       -2.8125e-09
10224.2       9409.69       -1.65226e-09
10172.9       9347.86       -9.97269e-10
10121.7       9286.03       4.10469e-11
10070.5       9224.2       -2.59971e-11
10019.2       9162.37       -6.60694e-12
9967.98       9100.54       -1.61381e-12
9916.74       9038.71       -1.08143e-15
9865.5       8976.88       2.645e-16
9814.26       8915.05       -2.50453e-16
9763.02       8853.22       9.01045e-18
11233.7       10659       3.582e-12
11181.6       10596.8       2.9347e-13
11129.5       10534.5       7.95951e-12
11077.5       10472.2       5.52267e-12
11025.4       10409.9       3.53465e-10
10973.3       10347.7       1.01405e-09
10921.3       10285.4       3.4652e-10
10869.2       10223.1       7.61266e-09
10817.2       10160.9       8.03305e-09
10765.1       10098.6       4.04386e-09
10713       10036.3       -7.35758e-09
10661       9974.06       1.6954e-08
10608.9       9911.8       8.56987e-08
10556.8       9849.53       -9.53737e-09
10504.8       9787.26       5.83182e-08
10452.7       9724.99       8.48644e-08
10400.7       9662.72       3.4959e-08
10348.6       9600.45       -5.1812e-09
