11255.3       9916.14       -1.11617e-09
11218.9       9862.99       -4.4153e-09
11182.5       9809.85       1.22455e-08
11146.1       9756.7       -2.37728e-08
11109.7       9703.55       5.8857e-09
11073.3       9650.41       8.20555e-08
11036.9       9597.26       2.20488e-08
11000.5       9544.12       -4.04583e-08
10964.1       9490.97       -5.20806e-08
10927.7       9437.83       -2.21941e-10
10891.3       9384.68       5.25461e-08
10854.9       9331.54       -2.44204e-09
10818.5       9278.39       -2.21322e-08
10782.1       9225.24       7.98646e-10
10745.7       9172.1       -8.61734e-10
10709.3       9118.95       8.62174e-10
10672.9       9065.81       2.99872e-10
10636.5       9012.66       -3.62385e-11
10600.1       8959.52       2.20321e-12
10563.7       8906.37       2.55543e-12
10527.3       8853.22       -3.91407e-13
11566.4       10405.7       2.34044e-13
11529.4       10352.2       2.67032e-11
11492.4       10298.7       -4.56057e-11
11455.4       10245.1       -8.31852e-11
11418.4       10191.6       2.66434e-11
11381.4       10138.1       2.33776e-10
11344.4       10084.5       -7.68978e-10
11307.4       10031       -3.23901e-10
11270.4       9977.46       8.96399e-10
11233.4       9923.92       7.32367e-09
11196.4       9870.39       -8.35919e-10
11159.3       9816.85       -4.88069e-09
11122.3       9763.32       -1.80077e-08
11085.3       9709.78       1.19185e-08
11048.3       9656.25       3.85792e-08
11011.3       9602.71       3.75942e-08
10974.3       9549.18       7.68927e-08
10937.3       9495.64       -5.17366e-08
10900.3       9442.11       -1.0179e-07
10863.3       9388.57       3.21882e-09
10826.3       9335.04       2.94513e-08
10789.3       9281.5       2.07022e-08
10752.3       9227.97       -1.09669e-08
10715.3       9174.43       -4.74138e-09
10678.3       9120.9       4.15829e-10
10641.3       9067.36       5.7729e-11
10604.2       9013.83       8.34147e-11
10567.2       8960.29       8.498e-12
10530.2       8906.76       -2.83896e-12
10493.2       8853.22       6.10647e-14
11550.1       10417.1       -3.33486e-12
11512.4       10363.2       -1.28332e-11
11474.8       10309.2       5.172e-11
11437.2       10255.3       7.19357e-11
11399.6       10201.4       7.06667e-13
11361.9       10147.5       -4.24682e-10
11324.3       10093.5       2.19765e-09
11286.7       10039.6       -6.98153e-10
11249.1       9985.69       -8.21486e-09
11211.4       9931.76       1.34951e-08
11173.8       9877.83       -4.10526e-09
11136.2       9823.91       1.20783e-08
11098.5       9769.98       -3.84998e-08
11060.9       9716.05       -5.26065e-08
11023.3       9662.13       2.76064e-08
10985.7       9608.2       -4.17805e-08
10948       9554.27       2.75423e-08
10910.4       9500.35       3.36867e-10
10872.8       9446.42       -3.81444e-08
10835.2       9392.49       -3.36173e-08
10797.5       9338.57       -3.36429e-08
10759.9       9284.64       2.67795e-08
10722.3       9230.71       1.06963e-08
10684.7       9176.79       -1.74232e-09
10647       9122.86       -2.63717e-09
10609.4       9068.93       -5.30306e-10
10571.8       9015       1.31528e-10
10534.2       8961.08       5.78725e-12
10496.5       8907.15       2.67107e-12
10458.9       8853.22       -1.89803e-13
11533.7       10428.5       5.64821e-12
11495.5       10374.2       -1.06174e-12
11457.2       10319.9       -5.90828e-11
11419       10265.6       -3.02168e-11
11380.7       10211.3       3.37143e-10
11342.5       10156.9       2.03234e-10
11304.2       10102.6       -2.32011e-09
11266       10048.3       4.77201e-11
11227.7       9993.97       -1.38586e-09
11189.5       9939.65       -9.40564e-09
11151.2       9885.33       -1.77636e-08
11113       9831       4.57689e-08
11074.7       9776.68       -1.41134e-08
11036.4       9722.36       -2.79306e-08
10998.2       9668.04       -4.54544e-08
10959.9       9613.72       -4.30414e-09
10921.7       9559.4       6.71546e-08
10883.4       9505.08       -2.73099e-08
10845.2       9450.76       -7.63354e-09
10806.9       9396.44       -2.76308e-08
10768.7       9342.11       -1.40865e-08
10730.4       9287.79       -1.47515e-08
10692.2       9233.47       3.19163e-09
10653.9       9179.15       5.76649e-09
10615.6       9124.83       9.67186e-10
10577.4       9070.51       -4.36232e-10
10539.1       9016.19       -1.64845e-10
10500.9       8961.87       -1.68469e-12
10462.6       8907.55       5.09536e-12
10424.4       8853.22       -6.56236e-14
11517.5       10440       -2.00836e-12
11478.6       10385.3       2.42475e-11
11439.7       10330.6       9.0187e-11
11400.8       10275.9       -2.93838e-10
11361.9       10221.2       -2.28371e-10
11323       10166.5       9.80372e-10
11284.1       10111.7       1.84667e-09
11245.2       10057       -1.04242e-10
11206.4       10002.3       -1.83336e-08
11167.5       9947.58       1.1653e-08
11128.6       9892.86       1.17078e-08
11089.7       9838.15       -1.39693e-08
11050.8       9783.43       2.07107e-08
11011.9       9728.71       1.59073e-08
10973       9673.99       -1.08158e-07
10934.1       9619.27       -4.45569e-08
10895.2       9564.56       2.5745e-08
10856.3       9509.84       1.62015e-08
10817.4       9455.12       4.56624e-08
10778.5       9400.4       -3.58501e-08
10739.7       9345.69       -5.71667e-09
10700.8       9290.97       -3.98837e-09
10661.9       9236.25       -2.684e-09
10623       9181.53       -3.89949e-10
10584.1       9126.81       1.05429e-09
10545.2       9072.1       2.98668e-10
10506.3       9017.38       -7.16733e-12
10467.4       8962.66       -2.19794e-11
10428.5       8907.94       -4.03816e-12
10389.6       8853.22       5.92079e-13
11501.3       10451.6       -7.06489e-12
11461.7       10396.5       1.75761e-11
11422.2       10341.4       -1.47775e-11
11382.7       10286.3       2.43796e-10
11343.1       10231.2       -3.08246e-10
11303.6       10176       -4.72403e-10
11264       10120.9       9.60911e-11
11224.5       10065.8       1.14219e-08
11185       10010.7       -1.87951e-09
11145.4       9955.57       -2.35706e-08
11105.9       9900.45       -1.63659e-08
11066.4       9845.33       1.00654e-07
11026.8       9790.21       2.17482e-09
10987.3       9735.1       -4.74042e-08
10947.7       9679.98       1.69188e-08
10908.2       9624.86       -3.17622e-08
10868.7       9569.75       -5.75932e-08
10829.1       9514.63       -1.84588e-08
10789.6       9459.51       2.91692e-08
10750.1       9404.39       2.9777e-08
10710.5       9349.28       6.0039e-10
10671       9294.16       -3.23266e-08
10631.4       9239.04       1.44402e-09
10591.9       9183.93       1.02822e-09
10552.4       9128.81       5.09252e-10
10512.8       9073.69       5.11696e-11
10473.3       9018.58       5.69648e-11
10433.8       8963.46       -1.41301e-13
10394.2       8908.34       -5.60756e-13
10354.7       8853.22       -3.92228e-13
11485.1       10463.3       -1.01051e-11
11444.9       10407.7       -2.58718e-11
11404.7       10352.2       2.62065e-11
11364.5       10296.7       1.65102e-10
11324.3       10241.2       -2.59511e-10
11284.1       10185.7       2.69913e-10
11244       10130.2       -2.12787e-09
11203.8       10074.6       1.36582e-09
11163.6       10019.1       8.73099e-09
11123.4       9963.6       1.2159e-08
11083.2       9908.08       -4.11103e-08
11043       9852.56       -6.27859e-08
11002.8       9797.04       4.09857e-08
10962.6       9741.52       2.15399e-07
10922.4       9686       -2.57716e-08
10882.2       9630.49       -1.06339e-07
10842       9574.97       -4.70182e-08
10801.8       9519.45       -1.24761e-08
10761.6       9463.93       -6.68648e-08
10721.4       9408.41       3.63984e-08
10681.2       9352.89       7.2952e-09
10641       9297.37       1.73598e-08
10600.9       9241.85       -7.61512e-09
10560.7       9186.34       -1.76002e-09
10520.5       9130.82       -5.24274e-10
10480.3       9075.3       2.38787e-10
10440.1       9019.78       1.52895e-11
10399.9       8964.26       1.88049e-12
10359.7       8908.74       -1.9778e-13
10319.5       8853.22       -2.45685e-14
11469       10475       1.32481e-11
11428.1       10419.1       2.84145e-12
11387.3       10363.1       -1.48757e-10
11346.4       10307.2       2.54173e-11
11305.6       10251.3       5.33513e-10
11264.7       10195.4       3.61357e-10
11223.8       10139.4       -8.60648e-10
11183       10083.5       -2.39566e-12
11142.1       10027.6       -5.45791e-09
11101.3       9971.68       9.6823e-09
11060.4       9915.76       1.91278e-08
11019.6       9859.83       -5.83811e-10
10978.7       9803.91       -1.18046e-07
10937.8       9747.99       -5.79254e-09
10897       9692.06       1.0107e-07
10856.1       9636.14       2.1507e-07
10815.3       9580.22       -2.40822e-07
10774.4       9524.3       -1.34979e-07
10733.5       9468.37       -1.87865e-08
10692.7       9412.45       1.74329e-08
10651.8       9356.53       -6.10554e-11
10611       9300.61       4.92516e-09
10570.1       9244.68       -2.59711e-10
10529.2       9188.76       -1.69063e-09
10488.4       9132.84       -8.82196e-10
10447.5       9076.91       -2.24023e-10
10406.7       9020.99       5.07124e-12
10365.8       8965.07       6.52376e-12
10325       8909.15       4.70799e-13
10284.1       8853.22       -6.56296e-14
11452.9       10486.8       2.46535e-12
11411.4       10430.4       3.23883e-11
11369.9       10374.1       1.0829e-10
11328.3       10317.8       -4.14478e-10
11286.8       10261.5       -5.33983e-10
11245.3       10205.1       -7.10769e-12
11203.7       10148.8       3.24186e-09
11162.2       10092.5       -1.10928e-09
11120.7       10036.1       -1.74777e-09
11079.1       9979.81       5.03377e-09
11037.6       9923.48       -1.29906e-08
10996.1       9867.15       5.09362e-08
10954.5       9810.82       -2.33611e-08
10913       9754.49       -7.83401e-09
10871.5       9698.16       -1.18471e-07
10829.9       9641.83       5.01205e-09
10788.4       9585.5       8.03373e-08
10746.9       9529.17       6.31856e-08
10705.3       9472.84       -9.26289e-08
10663.8       9416.52       -7.00036e-08
10622.3       9360.19       4.55762e-08
10580.7       9303.86       9.5239e-09
10539.2       9247.53       2.16449e-09
10497.7       9191.2       -4.30498e-10
10456.1       9134.87       -8.00978e-11
10414.6       9078.54       -1.93584e-10
10373.1       9022.21       -2.04824e-11
10331.5       8965.88       -2.66613e-13
10290       8909.55       3.2194e-13
10248.5       8853.22       9.57177e-14
11436.9       10498.6       -9.84498e-12
11394.7       10441.9       -2.23161e-11
11352.5       10385.2       4.01049e-11
11310.3       10328.4       4.26886e-10
11268.1       10271.7       6.96697e-10
11225.8       10214.9       -2.10675e-09
11183.6       10158.2       -2.55747e-09
11141.4       10101.5       6.85452e-09
11099.2       10044.7       1.82177e-08
11057       9987.98       -1.36132e-08
11014.8       9931.25       -2.57427e-08
10972.5       9874.51       1.64943e-08
10930.3       9817.77       -5.23535e-08
10888.1       9761.03       9.12019e-08
10845.9       9704.29       4.58583e-08
10803.7       9647.56       -7.04754e-08
10761.4       9590.82       -4.38103e-08
10719.2       9534.08       1.45836e-08
10677       9477.34       1.36823e-07
10634.8       9420.6       3.54617e-10
10592.6       9363.87       -3.65226e-08
10550.4       9307.13       -1.46767e-08
10508.1       9250.39       9.64456e-09
10465.9       9193.65       5.26258e-09
10423.7       9136.91       -2.43596e-10
10381.5       9080.18       -2.84105e-11
10339.3       9023.44       -3.26966e-11
10297       8966.7       -1.69332e-12
10254.8       8909.96       6.30313e-14
10212.6       8853.22       5.14107e-15
11421       10510.6       3.89651e-12
11378.1       10453.4       -1.4573e-11
11335.2       10396.3       -1.34269e-10
11292.2       10339.1       9.14947e-11
11249.3       10282       1.03993e-09
11206.4       10224.8       1.05677e-09
11163.5       10167.7       -2.48377e-09
11120.6       10110.5       -2.16415e-08
11077.7       10053.4       -3.17178e-09
11034.8       9996.21       5.7827e-08
10991.9       9939.06       4.0611e-08
10948.9       9881.91       -5.68242e-08
10906       9824.76       -9.52045e-08
10863.1       9767.61       -1.64738e-08
10820.2       9710.46       1.02636e-07
10777.3       9653.31       6.48951e-08
10734.4       9596.16       1.17129e-07
10691.5       9539.02       -3.06615e-09
10648.6       9481.87       -1.09921e-08
10605.6       9424.72       1.29499e-08
10562.7       9367.57       1.25534e-08
10519.8       9310.42       4.05654e-09
10476.9       9253.27       -1.01044e-08
10434       9196.12       -2.01859e-09
10391.1       9138.97       8.34297e-10
10348.2       9081.82       1.19988e-10
10305.3       9024.67       -1.19593e-12
10262.3       8967.52       -3.06466e-12
10219.4       8910.37       -4.1046e-13
10176.5       8853.22       -7.54661e-15
11405.1       10522.5       8.16017e-13
11361.5       10465       5.41341e-12
11317.8       10407.4       -2.45173e-11
11274.2       10349.9       -1.65646e-10
11230.6       10292.3       -4.56275e-10
11187       10234.7       1.27436e-09
11143.4       10177.2       6.50842e-09
11099.8       10119.6       -3.387e-09
11056.1       10062       -2.36268e-08
11012.5       10004.5       -5.16674e-08
10968.9       9946.92       2.74823e-08
10925.3       9889.36       1.98663e-07
10881.7       9831.79       5.58403e-08
10838.1       9774.23       -3.23054e-07
10794.4       9716.67       -1.5097e-07
10750.8       9659.11       1.25125e-08
10707.2       9601.54       2.30995e-09
10663.6       9543.98       1.61455e-07
10620       9486.42       2.62012e-08
10576.4       9428.85       1.12139e-08
10532.7       9371.29       -1.72194e-08
10489.1       9313.73       -3.61104e-09
10445.5       9256.16       4.15676e-09
10401.9       9198.6       -5.35268e-10
10358.3       9141.04       -5.65307e-10
10314.7       9083.48       -7.87322e-11
10271       9025.91       1.07463e-11
10227.4       8968.35       4.38829e-12
10183.8       8910.79       1.04173e-13
10140.2       8853.22       -4.83062e-14
11389.2       10534.6       1.03714e-12
11344.9       10476.6       -6.7396e-12
11300.6       10418.7       -2.82866e-11
11256.2       10360.7       9.32619e-11
11211.9       10302.7       -6.50041e-10
11167.6       10244.7       -6.81306e-10
11123.2       10186.7       7.97597e-10
11078.9       10128.8       6.4682e-09
11034.6       10070.8       1.59052e-08
10990.2       10012.8       -3.65678e-08
10945.9       9954.82       -1.14035e-07
10901.6       9896.85       -5.13238e-08
10857.3       9838.87       1.8807e-07
10812.9       9780.89       3.47229e-07
10768.6       9722.91       6.55288e-08
10724.3       9664.93       -3.96364e-07
10679.9       9606.95       -3.50019e-07
10635.6       9548.97       1.82698e-07
10591.3       9490.99       6.66537e-08
10546.9       9433.01       1.01854e-08
10502.6       9375.03       1.63508e-08
10458.3       9317.06       -4.17343e-09
10413.9       9259.08       -6.01819e-09
10369.6       9201.1       -9.20415e-10
10325.3       9143.12       6.51145e-11
10280.9       9085.14       8.84414e-12
10236.6       9027.16       7.54376e-13
10192.3       8969.18       -5.99107e-13
10148       8911.2       -5.54705e-14
10103.6       8853.22       2.75298e-14
11373.4       10546.7       -2.15249e-12
11328.4       10488.4       1.13789e-11
11283.3       10430       7.20118e-11
11238.3       10371.6       -2.54212e-10
11193.2       10313.2       -1.01475e-09
11148.1       10254.8       9.77773e-10
11103.1       10196.4       -4.60976e-10
11058       10138       -5.52944e-09
11013       10079.6       2.28597e-08
10967.9       10021.2       2.55047e-08
10922.9       9962.77       -6.1721e-08
10877.8       9904.38       -5.68721e-08
10832.8       9845.98       -1.20515e-07
10787.7       9787.58       -1.17502e-07
10742.6       9729.19       3.53207e-07
10697.6       9670.79       4.26298e-07
10652.5       9612.39       -8.51904e-08
10607.5       9553.99       -2.91634e-07
10562.4       9495.6       -1.36601e-07
10517.4       9437.2       2.39438e-08
10472.3       9378.8       2.84367e-08
10427.3       9320.4       8.35895e-09
10382.2       9262.01       2.76156e-09
10337.1       9203.61       -1.12518e-09
10292.1       9145.21       -4.61342e-10
10247       9086.81       -3.79788e-11
10202       9028.42       1.14328e-13
10156.9       8970.02       5.94986e-13
10111.9       8911.62       1.26877e-13
10066.8       8853.22       -2.45172e-15
11357.7       10559       -5.58102e-12
11311.9       10500.1       2.31962e-11
11266.1       10441.3       6.08947e-11
11220.3       10382.5       6.5275e-11
11174.5       10323.7       -2.5997e-10
11128.7       10264.9       -9.20893e-10
11082.9       10206       -1.7134e-09
11037.1       10147.2       1.83707e-09
10991.4       10088.4       2.03647e-08
10945.6       10029.6       2.61531e-08
10899.8       9970.77       -3.50147e-08
10854       9911.95       1.33939e-09
10808.2       9853.13       -4.59489e-08
10762.4       9794.32       -1.23324e-07
10716.6       9735.5       -1.49678e-07
10670.8       9676.68       1.30435e-07
10625       9617.86       2.30958e-07
10579.2       9559.04       1.58704e-07
10533.4       9500.22       -4.58546e-08
10487.7       9441.41       -5.10943e-08
10441.9       9382.59       -4.18038e-08
10396.1       9323.77       2.58876e-09
10350.3       9264.95       1.10736e-08
10304.5       9206.13       1.84966e-09
10258.7       9147.32       2.47559e-11
10212.9       9088.5       -3.88633e-11
10167.1       9029.68       -8.98788e-12
10121.3       8970.86       -8.23415e-13
10075.5       8912.04       -3.47491e-14
10029.8       8853.22       2.92664e-15
11342       10571.2       4.62627e-12
11295.5       10512       -3.2229e-11
11248.9       10452.7       -4.4797e-11
11202.4       10393.5       1.58154e-10
11155.8       10334.3       8.35618e-10
11109.3       10275       -1.23971e-10
11062.8       10215.8       -3.084e-09
11016.2       10156.5       -3.65535e-09
10969.7       10097.3       6.72604e-09
10923.2       10038.1       5.99571e-08
10876.6       9978.81       4.92759e-08
10830.1       9919.57       -1.0027e-08
10783.6       9860.33       -6.2619e-09
10737       9801.09       -4.88132e-08
10690.5       9741.84       -5.71615e-08
10643.9       9682.6       -1.21568e-07
10597.4       9623.36       -9.45802e-09
10550.9       9564.12       1.03862e-07
10504.3       9504.88       6.01964e-08
10457.8       9445.64       2.844e-08
10411.3       9386.4       -2.4672e-09
10364.7       9327.15       -1.10319e-08
10318.2       9267.91       -9.56796e-09
10271.7       9208.67       -6.83505e-10
10225.1       9149.43       6.01746e-10
10178.6       9090.19       1.10153e-10
10132       9030.95       5.91372e-13
10085.5       8971.71       -5.6928e-13
10039       8912.47       -5.83899e-14
9992.44       8853.22       -3.10876e-15
11326.4       10583.6       -4.36935e-12
11279.1       10523.9       2.49924e-11
11231.8       10464.2       6.44274e-11
11184.5       10404.6       -2.43116e-10
11137.2       10344.9       -3.5518e-10
11089.9       10285.2       4.06279e-09
11042.6       10225.6       -7.12782e-11
10995.3       10165.9       -5.25848e-09
10948       10106.2       -6.39668e-09
10900.7       10046.6       1.71517e-08
10853.4       9986.89       3.56963e-08
10806.1       9927.23       5.0304e-08
10758.8       9867.56       6.61671e-08
10711.5       9807.89       4.0165e-09
10664.3       9748.23       -1.65545e-07
10617       9688.56       -2.38281e-07
10569.7       9628.89       -3.7091e-08
10522.4       9569.23       3.03563e-08
10475.1       9509.56       5.32191e-08
10427.8       9449.89       2.13535e-08
10380.5       9390.23       1.08778e-08
10333.2       9330.56       4.04438e-09
10285.9       9270.89       1.3183e-09
10238.6       9211.23       -9.848e-10
10191.3       9151.56       -3.51227e-10
10144       9091.89       -3.07336e-11
10096.7       9032.22       4.22056e-12
10049.5       8972.56       1.21802e-12
10002.2       8912.89       4.69374e-14
9954.87       8853.22       -2.40802e-15
11310.8       10596       -8.73022e-12
11262.7       10535.9       -4.5005e-11
11214.6       10475.8       -1.80752e-12
11166.6       10415.7       7.21507e-10
11118.5       10355.6       1.48196e-09
11070.5       10295.5       -2.89972e-09
11022.4       10235.4       -6.64701e-09
10974.3       10175.3       2.3882e-09
10926.3       10115.2       1.24309e-08
10878.2       10055.1       -1.19677e-08
10830.2       9995.02       -1.85781e-08
10782.1       9934.93       -4.76133e-09
10734.1       9874.83       7.51103e-08
10686       9814.74       1.65639e-07
10637.9       9754.64       9.3445e-08
10589.9       9694.55       -9.44031e-08
10541.8       9634.46       -1.77011e-07
10493.8       9574.36       -1.08203e-07
10445.7       9514.27       4.2364e-09
10397.6       9454.17       2.76809e-08
10349.6       9394.08       9.41825e-09
10301.5       9333.98       2.45862e-09
10253.5       9273.89       9.27016e-10
10205.4       9213.79       -5.91306e-11
10157.3       9153.7       -4.5099e-11
10109.3       9093.6       -1.54532e-11
10061.2       9033.51       -2.20201e-12
10013.2       8973.41       -2.52095e-13
9965.1       8913.32       3.02187e-15
9917.04       8853.22       1.96701e-15
11295.2       10608.4       5.12264e-12
11246.4       10547.9       5.04499e-12
11197.6       10487.4       -6.25137e-11
11148.7       10426.9       -4.44632e-10
11099.9       10366.3       2.29839e-10
11051       10305.8       5.29152e-09
11002.2       10245.3       6.17708e-09
10953.4       10184.8       -4.06866e-09
10904.5       10124.2       -2.57427e-08
10855.7       10063.7       -2.04228e-08
10806.9       10003.2       7.03001e-08
10758       9942.67       -3.69691e-09
10709.2       9882.15       -4.99513e-08
10660.3       9821.62       7.08419e-08
10611.5       9761.1       1.50714e-07
10562.7       9700.57       1.272e-07
10513.8       9640.05       6.04779e-08
10465       9579.52       -1.4024e-08
10416.2       9519       -8.28127e-08
10367.3       9458.47       -3.38633e-08
10318.5       9397.95       -4.15144e-09
10269.6       9337.42       2.6331e-09
10220.8       9276.9       2.69435e-09
10172       9216.37       4.73722e-10
10123.1       9155.85       7.48783e-12
10074.3       9095.32       -5.37402e-12
10025.5       9034.8       -1.03578e-12
9976.62       8974.27       -1.9771e-13
9927.78       8913.75       -1.07596e-14
9878.94       8853.22       -5.02331e-16
11279.8       10621       2.265e-12
11230.1       10560       2.86683e-11
11180.5       10499.1       5.75196e-11
11130.9       10438.1       -5.02275e-11
11081.3       10377.2       -1.53094e-09
11031.6       10316.2       -4.49537e-09
10982       10255.2       -2.89449e-10
10932.4       10194.3       1.35357e-08
10882.7       10133.3       4.92872e-08
10833.1       10072.4       1.54712e-09
10783.5       10011.4       -1.04418e-07
10733.9       9950.46       -2.16165e-07
10684.2       9889.5       3.49572e-08
10634.6       9828.54       1.16806e-07
10585       9767.59       3.23315e-08
10535.4       9706.63       5.97182e-08
10485.7       9645.67       8.37998e-08
10436.1       9584.71       3.20945e-08
10386.5       9523.76       -4.66154e-09
10336.8       9462.8       -1.42684e-08
10287.2       9401.84       -8.41637e-09
10237.6       9340.88       -2.93253e-09
10188       9279.93       -8.85682e-10
10138.3       9218.97       1.74072e-10
10088.7       9158.01       5.69255e-11
10039.1       9097.05       1.0896e-11
9989.46       9036.1       7.29733e-14
9939.83       8975.14       2.22356e-14
9890.2       8914.18       -3.42837e-15
9840.58       8853.22       -1.13531e-16
11264.3       10633.6       9.18503e-14
11213.9       10572.2       -8.50778e-13
11163.5       10510.8       2.36747e-11
11113.1       10449.4       1.71737e-10
11062.6       10388       -2.84283e-10
11012.2       10326.6       -2.13734e-09
10961.8       10265.2       -3.92061e-09
10911.3       10203.9       -1.00125e-08
10860.9       10142.5       7.5942e-09
10810.5       10081.1       6.52359e-08
10760.1       10019.7       1.33132e-07
10709.6       9958.28       5.90872e-08
10659.2       9896.89       -2.44947e-07
10608.8       9835.5       -3.82127e-07
10558.4       9774.11       -2.07349e-07
10507.9       9712.72       2.25194e-07
10457.5       9651.32       2.22051e-07
10407.1       9589.93       -1.55172e-08
10356.6       9528.54       1.26366e-08
10306.2       9467.15       -7.44768e-10
10255.8       9405.75       -5.47798e-09
10205.4       9344.36       -1.94628e-09
10154.9       9282.97       -1.23777e-09
10104.5       9221.58       -1.30002e-10
10054.1       9160.19       -1.47321e-11
10003.6       9098.79       2.89507e-12
9953.22       9037.4       1.06525e-12
9902.79       8976.01       6.78562e-14
9852.37       8914.62       3.20028e-15
9801.94       8853.22       -7.32254e-18
11249       10646.3       -9.24062e-12
11197.7       10584.4       -2.1295e-11
11146.5       10522.6       -3.3203e-12
11095.3       10460.8       -5.80559e-11
11044       10399       1.5955e-11
10992.8       10337.1       7.9831e-10
10941.5       10275.3       -1.69347e-09
10890.3       10213.5       -1.69773e-09
10839.1       10151.6       -1.12197e-08
10787.8       10089.8       -1.00667e-08
10736.6       10028       2.98868e-09
10685.3       9966.15       1.08995e-07
10634.1       9904.32       2.08848e-07
10582.9       9842.5       1.35125e-07
10531.6       9780.67       -1.27774e-07
10480.4       9718.84       -3.22876e-07
10429.1       9657.01       -1.21242e-07
10377.9       9595.18       2.21783e-08
10326.7       9533.35       9.88428e-08
10275.4       9471.52       3.94896e-08
10224.2       9409.69       4.93739e-09
10172.9       9347.86       -8.30405e-10
10121.7       9286.03       -6.28574e-10
10070.5       9224.2       -1.63048e-10
10019.2       9162.37       -3.54526e-11
9967.98       9100.54       -3.30021e-12
9916.74       9038.71       -2.10183e-13
9865.5       8976.88       5.27222e-15
9814.26       8915.05       6.43905e-16
9763.02       8853.22       6.26012e-17
11233.7       10659       1.06145e-11
11181.6       10596.8       2.39129e-11
11129.5       10534.5       -1.12805e-10
11077.5       10472.2       -5.74125e-10
11025.4       10409.9       -3.92725e-10
10973.3       10347.7       -2.8172e-11
10921.3       10285.4       1.42617e-09
10869.2       10223.1       2.86489e-10
10817.2       10160.9       5.25892e-09
10765.1       10098.6       1.53626e-08
10713       10036.3       -5.12141e-09
10661       9974.06       -2.23451e-08
10608.9       9911.8       -8.19109e-08
10556.8       9849.53       -1.16266e-08
10504.8       9787.26       7.25673e-08
10452.7       9724.99       4.09606e-08
10400.7       9662.72       -1.85075e-09
10348.6       9600.45       -6.93019e-08
